"affvc_elev","affvc_mat","affvc_map"
"1",1444.6886661495,70.1215357129929,279.763872920075
"2",631.655548584434,120.284091112836,1503.59397170839
"3",1828.68476425531,101.680801672436,622.482690352526
"4",1610.18245779007,129.779546929575,2030.07759825687
"5",1385.77128239324,76.6054589760197,452.475080598894
"6",1484.87484951147,1.05996472340232,107.861189735686
"7",2506.38636926664,37.9121550299447,1189.74089087145
"8",1368.33131634642,48.5132965874701,670.924673102307
"9",2058.74440086861,44.2022244561322,525.305536595827
"10",619.245345200901,84.8368975873246,88.4495598571141
"11",566.048408758977,32.0506707745477,1585.41519819832
"12",712.027382409997,96.0554342482135,2045.47917491467
"13",1446.52410243477,62.6719119632814,1383.73142985186
"14",412.119830489745,85.8424891016858,1541.82819633189
"15",1327.01779735006,84.2505771059091,1577.24681465553
"16",225.003941697808,5.94755190987199,1117.17795969013
"17",2016.29926865436,129.923993545254,1327.48742484818
"18",262.504509500385,53.5896985008258,319.890595295372
"19",1589.98951212383,69.6060702957876,1995.84011526318
"20",2309.50510106108,69.2982138810769,299.192319361184
"21",443.225972778245,41.1074617589299,1964.59765871586
"22",796.159707741902,56.1660591929918,238.029613596053
"23",1266.62067514114,44.0925574850281,781.033598667263
"24",1463.94366880129,37.8670067703311,431.281678905188
"25",1942.59909897518,71.7098993559406,323.642558144072
"26",1357.54264400827,86.6401458088098,1692.71087881364
"27",1314.62526045865,88.7067482895789,1242.80566422264
"28",1159.81825809617,27.5706602492375,887.247884926385
"29",33.6555844850423,35.1880246182586,1202.43666335885
"30",595.91216385064,49.9296424558358,1122.00611486583
"31",1879.10974915189,46.6317821920403,641.840460910478
"32",439.419779130251,15.7941233117523,835.369038206946
"33",1279.46267269951,38.3745515255772,1712.08121019496
"34",223.736495518098,57.9944146199553,1138.41225599591
"35",483.376027272459,26.6455989255116,327.507363569031
"36",1645.68560092237,23.0423793113068,1177.53005457497
"37",1098.9734590288,71.1131499754794,2570.47626645747
"38",1103.78739173072,85.9979728351165,36.1050213343335
"39",2239.31464427585,61.8797850417367,636.885339727087
"40",601.670067895413,32.9896159551143,1431.00241601223
"41",363.239539816466,21.6628188254164,432.203186966217
"42",909.645279615709,115.513343680986,1878.50085625239
"43",414.414580952454,34.2744029440269,2002.16154477701
"44",1331.81852750567,143.273155986823,1271.40595209244
"45",799.177651390372,46.1152098094505,1091.36863209222
"46",1503.92051059959,40.6645836401151,941.468202761937
"47",1135.90451528593,89.9548934218721,803.922659772298
"48",1003.68515134729,65.159127756053,1265.62119463602
"49",2541.16499707546,42.2999135052267,274.377109079062
"50",1733.19434181924,80.4317638194424,550.436234046071
"51",1645.84304684404,12.9859443317499,1499.12304162368
"52",963.289297974112,114.633824175852,1826.07696740566
"53",937.897425724939,60.0627799779772,1186.32886949564
"54",1187.60258628527,121.710686071947,1209.93689387197
"55",1279.5312716744,18.2609873782,1569.2703491245
"56",891.063864254985,76.8337261642373,2074.77900762433
"57",612.430308261203,76.1708340011251,709.540555489669
"58",1939.34800037129,13.1280016486284,2615.77263181747
"59",443.967814415867,26.9367466183666,272.089705192423
"60",1814.74771086969,101.196601857449,1662.47396898429
"61",2039.91068833725,90.161228041185,1757.57593255515
"62",1016.45503777253,37.0085757933953,194.952884818316
"63",2013.75219364453,81.3513396631284,1484.95099624461
"64",1248.51177029415,38.8940624143435,1840.64775572019
"65",1102.6901782555,52.6444054345875,1323.54346063691
"66",857.377346622172,64.890429621639,718.440572928359
"67",979.642263889,44.2290403762178,200.006012562994
"68",396.807814335746,50.6946355974256,136.328859550281
"69",2197.31604578813,40.9670019457933,1054.54702326912
"70",1436.20225744156,60.5220586038277,890.635027938492
"71",1219.09307546866,78.1164154805238,278.962134703235
"72",1543.20194080108,135.734862227179,519.75757821806
"73",833.068060386491,27.0701979282124,711.031413310711
"74",559.509028703002,103.283948948747,969.904658215988
"75",173.783218454086,57.8218736275096,1265.97642893352
"76",1830.65278278255,72.1683433072239,2338.79423124956
"77",385.90789742555,40.8137050498782,889.482865770517
"78",1887.42318819768,95.3187743985867,747.946369280585
"79",1073.52214349371,24.6950478592302,1435.68840691841
"80",2425.22094386661,29.1583091840916,1588.0417230489
"81",1513.65796654985,22.0379282563912,1195.69419844177
"82",902.409421862384,87.3506954808953,2241.36647702597
"83",660.675449719127,104.184940313661,92.1758094838528
"84",968.092289352189,138.486608915777,1420.61752701169
"85",1334.79304034773,37.5358973102824,978.563575726307
"86",375.631820741839,109.132779297764,915.393708016102
"87",27.6275991365324,90.1068772484902,1265.02006759542
"88",1175.86813322612,91.5996853232432,379.164109468241
"89",835.979876871428,23.7608528231019,824.398294962645
"90",1430.32595792594,51.7599220243099,1100.03125625453
"91",1120.83161049478,103.647690266142,993.315657544737
"92",566.941208093967,95.7468121950919,371.889441508462
"93",466.138217848187,91.3465884247765,513.478637980426
"94",930.714384749887,42.7400859537922,2528.52711321997
"95",786.830251096434,130.276519432133,510.855210236542
"96",1002.81723114712,5.40728866960306,1301.04152859352
