"affvc_elev","affvc_mat","affvc_map"
"1",1401.1561875661,54.5168170746666,789.590708211434
"2",1745.39133915081,81.2435387292341,1718.88182793149
"3",1467.08763295823,40.1177525847306,1078.62865049124
"4",2162.11617410405,119.719345201078,1829.43247093707
"5",794.587911515546,122.383896250628,626.002273321446
"6",1773.3780168957,45.4945993144146,464.833303382972
"7",925.576245945034,147.629073481755,2573.67746745133
"8",816.719881339399,58.7997071944122,1658.136598377
"9",1297.60252714519,147.386033796408,2236.55692968952
"10",2680.92076664596,59.7043707944478,1327.7016367714
"11",2225.57571916734,84.4424733081461,1803.8565535255
"12",1264.3087640215,62.0615464577304,473.496352307732
"13",1573.44339852734,103.221383630016,1042.9161389152
"14",893.65510095177,188.444807618959,2507.34613545924
"15",1074.11738137522,165.379669005376,1158.52005821455
"16",1366.82426490442,38.5878844073026,48.8785185662
"17",1627.17613644719,106.932665796591,951.564919302242
"18",1582.70210388523,67.140411702397,1719.33977515784
"19",1082.99921863649,3.76274913741207,1138.67947160329
"20",841.170786464,42.3658830231568,990.084219302672
"21",45.511234876692,44.8588033425327,1313.17281973575
"22",1221.030654905,55.1423034597609,1113.4818138674
"23",209.20265588438,56.1946741492522,1113.02097476631
"24",825.151598585684,90.7731815920877,1599.08938009047
"25",189.926375358267,29.4550898176493,568.134660507878
"26",931.572600001649,50.7333352305258,1198.92336617347
"27",599.27770896386,92.3737314041112,226.214777989046
"28",442.527920963647,45.4805720970906,665.960914196276
"29",811.827082399223,104.766054539419,1598.08761572493
"30",2933.80009606747,62.6745940521099,2103.16080131367
"31",345.480984849419,95.0484019873954,968.805352029258
"32",394.717489146252,102.73484397725,1078.33355585046
"33",1406.10458206003,106.955538615481,1484.85574814032
"34",883.797505432567,66.037622239165,447.152424940444
"35",2026.64699323859,75.2601840090679,90.4641312435421
"36",1078.07640069842,22.4346069827414,1341.93210813666
"37",1814.40196189787,50.7373084576272,711.52601238478
"38",221.399010262682,155.498506958889,743.267242280622
"39",254.504734738927,3.88721455977104,741.781375384551
"40",1694.26026670656,86.5155585043554,1388.53146120544
"41",763.513701802308,4.11637053743969,601.080937525636
"42",626.54476217945,80.1808615428116,1494.29406837541
"43",1809.56946510623,103.466233294929,1309.43278676299
"44",215.152546936145,41.3323963771612,635.285622615922
