"affvc_elev","affvc_mat","affvc_map"
"1",1732.46484995736,33.2404747771105,1272.12937457787
"2",1393.67132539905,50.8150856885782,1494.41749256117
"3",462.226170911742,79.5263446337405,1525.03382932314
"4",974.650283412289,136.128489929874,849.958083416408
"5",60.3248630684514,59.078136905809,879.816492243257
"6",1366.32086277868,89.2572404792832,264.925397401219
"7",374.9332824977,72.0215456148022,1535.19178694228
"8",95.6195074602965,39.371737372078,1830.67027706819
"9",1081.29456022304,58.7864947105074,603.126565736361
"10",1494.73228005432,14.4380363245833,595.603500468226
"11",236.542000192497,26.7364410766586,1371.03000254648
"12",1262.19197646463,12.8900688918697,361.055060308858
"13",1129.53961977504,69.4283646004604,996.13898655391
"14",1142.72456336631,147.284669368201,647.443520526997
"15",35.5420437150151,74.9691285152003,1789.42640497492
"16",1120.00916450708,32.0251292026172,2317.1188327143
"17",91.9971338491755,71.1201056467886,838.789667288332
"18",743.279431014274,71.0806692457891,953.036705208204
"19",1498.2909668249,104.022257386711,1797.97041637018
"20",1443.7847832742,53.8352551438222,1550.06919854219
"21",1397.12877443522,84.6592854303355,479.400943866447
"22",1526.80225200262,1.9822731737369,805.789569189117
"23",1195.10115899261,103.690568210064,54.2529981162463
"24",1726.03859969524,33.1917491471169,723.698734082969
