"affvc_elev","affvc_mat","affvc_map"
"1",2392.55381704713,38.5458173655486,527.839758044747
"2",943.147105824783,79.5901877358857,545.322115813966
"3",1499.29963319374,12.0548438925089,301.948240864529
"4",391.812675636103,28.4866539312774,1146.20180136029
"5",396.896994450236,43.2348291263584,994.753505918393
"6",131.133278574317,9.72030742370469,620.752612003392
"7",1327.34333883784,24.0797518427768,744.081195977503
"8",1396.43925579138,65.3034273028763,730.918549158517
"9",243.449616078765,70.4929558833609,595.596057471674
"10",906.115321432985,65.0278809170491,806.439740425496
"11",1667.39161222385,155.264863904943,1465.63966227884
"12",224.140841511617,21.8593948674645,1565.11599610521
"13",1947.63053716138,91.8939295646485,870.534246578045
"14",2038.8017189135,26.1101240228732,1063.8734755442
"15",1902.14405421777,67.2159913307741,875.621710388882
"16",806.086080813881,42.5115337075308,1247.91511989696
"17",1916.11012503594,133.877108263175,1980.93578045451
"18",949.697488876794,117.959587549647,1713.82128014404
"19",126.093291213062,83.7481611597987,1515.7850454092
"20",1069.9024741595,67.885144441344,1090.22346514885
"21",99.2164195901016,136.442713498025,548.382494918334
"22",1898.12059364305,65.2936953556421,669.014510518607
"23",1772.95628003742,145.625937129583,1036.27296009959
"24",1524.30769187814,55.4683049805049,1045.1710874871
"25",656.651819723555,44.0770670176788,189.042037189725
"26",2281.04131848168,128.680342947723,938.268752682762
