"affvc_elev","affvc_mat","affvc_map"
"1",667.179963325023,68.8424708452136,299.383380619521
"2",743.85932493694,28.1967423389971,597.596342714931
"3",11.096995500498,68.7510510687227,911.994334789436
"4",1651.77165859858,4.29383413640784,376.845887832602
"5",106.327274657317,62.8468837498009,76.408370450594
"6",1012.86023912096,92.3596287011507,602.086948314704
"7",122.033013568029,81.0239064825526,1892.80102094912
"8",775.235417629721,28.0804376907056,1088.98965534978
"9",1580.95695018476,28.5759280184024,1076.62543751174
"10",343.827743523098,26.6799524625644,131.831777822545
"11",174.796825690494,45.0098978852448,255.531289305633
"12",1193.10243247686,17.9877193121062,1354.47124377024
"13",891.554843641905,41.550029145091,1153.19934285259
"14",1405.82742250252,127.937057555676,619.676947472045
"15",1754.77146073168,54.4595771225629,850.864319146079
"16",1202.81774052217,37.7025322894447,1328.46339163154
"17",1765.33443452788,144.578368322476,543.696828184711
"18",1357.32386790047,95.469744885362,116.116114292088
"19",1596.54534316259,118.40240478173,1670.93906695069
"20",122.390587251735,27.62398753094,2125.87036222002
"21",323.916685545423,78.9842536871625,1352.36126169508
"22",154.189339238845,49.4628096577583,884.847510484386
"23",2334.51142383339,89.9614545949393,1806.44496401956
"24",682.292812002254,90.3608540700033,64.9235576899242
"25",106.916659960506,51.6437820128089,833.200084790325
"26",43.8263395152878,53.2608765300935,1413.82063561976
"27",1163.4286025929,100.251561511938,1144.94131226534
"28",1978.81709799124,3.70563151328265,1156.66085203843
"29",443.141856709528,132.834511312633,584.136737998539
"30",786.506461455095,6.51452687859321,832.58263734787
"31",2132.81477933845,108.120717825025,1121.67600935301
"32",2027.11390211454,22.5407813793757,530.424249802715
"33",1861.49817978714,147.144531052218,948.383218319194
"34",1063.76018191646,127.543710974339,544.978751319709
"35",1153.30109117267,83.2838792147277,1333.42429962651
"36",369.296517004939,142.378367703085,277.23485000577
"37",1676.7939908059,69.5308331364862,716.192235595997
"38",743.849164904729,89.4987247341845,2406.74592748133
"39",894.910722580687,147.281965828627,139.316574573845
"40",1122.59102998177,21.4639042417603,961.443805492375
"41",1625.96336151125,112.323661770239,1522.43398198461
"42",2320.93141922607,59.6939026944248,688.79637971776
"43",2648.21106165023,82.4466701576569,712.648030760094
