"affvc_elev","affvc_mat","affvc_map"
"1",308.512270038012,82.8610721050476,1333.53652632845
"2",326.853870551478,63.9075635857098,1088.97797865843
"3",877.633131142181,87.6663709297016,1870.36107389739
"4",1820.62326406027,8.23972749724842,1048.6862303278
"5",396.201166558868,87.2227126060586,1643.40912195553
"6",1718.67105527609,65.6046497085791,203.864660512163
"7",1927.54134431507,99.0144292519352,1035.47125159701
"8",123.178852598847,125.753261546472,774.148672315435
"9",673.67256011274,16.8948108686505,981.860803910165
"10",875.271513844132,160.962338253391,1493.49314771801
"11",2243.20553157669,104.777045876457,886.667575573915
"12",900.063891293529,107.086813325432,1257.88052370804
"13",690.27030497018,31.9652634080275,594.789683693524
"14",1214.20727176528,51.2849638055623,2007.83401295388
"15",1534.30983210065,64.772260670069,1562.63071603133
"16",2462.85678220047,76.3840086645754,1485.51672746537
"17",1015.63244930578,88.723212325266,915.980579682624
"18",268.189523395004,71.519147286172,1569.32768792256
"19",659.440925713963,121.191578670343,546.435608699269
"20",1438.94559480939,33.0261490905628,291.47789552744
"21",1266.22661802133,7.88118713386326,743.634628442191
"22",1197.7148687142,68.9565495225267,1895.42647704384
"23",2367.49509196935,65.1419651685365,1802.10140040767
"24",545.061822625704,65.9043792276969,2494.07396713464
"25",732.334380354496,89.2346366395109,1497.32740391945
"26",160.363263698932,147.016936813322,401.787270252274
"27",2048.61283203637,143.940919354505,2003.32569791691
"28",1189.98615802993,63.2590005083198,477.654113664043
"29",1113.24540036476,22.0227863108688,803.706134982474
"30",1747.44667245404,99.2762337978224,198.251295902427
"31",1131.65721185536,29.1268935210003,2633.39038152347
"32",1970.50374307207,168.032210648927,441.488289028031
"33",1589.44866096783,111.547676652402,1085.62225032994
"34",1580.96131962437,73.2307711111878,1915.49489028398
"35",1425.7600599121,85.8692220886622,2586.26436955101
"36",1712.76185109156,79.0932537425735,6.57368130028408
"37",1057.5166328662,133.065826691886,1432.49422135513
"38",1914.32437193535,83.2631351603758,3134.49102371194
"39",1641.09322731343,80.8447199769006,1040.26307693824
"40",492.801237692249,79.5899164327139,709.130284075256
"41",835.760125496103,77.4968001815594,1304.85892369573
"42",1121.29689091777,103.221295282751,1619.12413917859
"43",518.923708303328,77.4863494442981,40.0365823713073
"44",1177.72145572534,108.098449150887,1209.71346918565
"45",842.777240291912,115.826548559516,1303.8957101822
"46",2859.14825974347,39.0387369662605,1822.73565984729
"47",2514.2788768241,115.166306944475,1565.81381584032
"48",1818.81641466405,116.887202623908,16.5476940485942
"49",2225.66876896151,136.821508225622,438.004311726656
"50",247.046676787551,25.0109869880243,1550.08789095979
"51",1206.34345837555,118.376303089746,1528.23336168211
"52",1707.73962668502,69.3423985148781,184.274585890815
"53",242.937386878598,40.5454698170905,490.711173376659
"54",1185.97803551297,83.5779120002546,575.799890742303
"55",172.903274424861,84.919158210307,1377.93528195903
"56",1777.01162928423,68.2036841130249,2326.50112840894
"57",372.510930887,69.0969257654297,955.392371156734
"58",1392.9681458147,130.556665630852,2550.86831263387
"59",1984.78387707195,41.1904731845214,11.4131282856586
"60",787.36234486977,74.7857763711025,459.839934112644
"61",1820.34607000971,74.8953919082479,1826.60368314624
"62",388.32705558834,103.864266373909,626.463084047565
"63",1941.63036363281,118.701213597828,1836.18697190951
"64",1704.44164276292,29.1474403181233,2127.34947143734
"65",2036.78118442278,43.2186470644366,1435.57790189464
"66",913.89761268572,28.0598743541638,1891.10513914699
"67",1288.64537571439,79.1381028168959,408.581626788618
"68",1612.60621811538,144.330748123212,1457.53762441347
"69",1261.92692921408,75.7453170026263,1514.84095452062
"70",91.3318931557544,2.34037753835052,556.003733264232
