"affvc_elev","affvc_mat","affvc_map"
"1",622.465495442451,83.1019539121051,1661.71576183011
"2",669.683261907061,47.4864485496084,1703.35452388926
"3",1325.19385872646,84.4522057744124,318.362692105985
"4",1171.74975127069,30.315914005298,1368.05728866019
"5",926.329775224935,2.80141538085724,1131.08886041371
"6",1727.03499599283,64.1925593970173,711.893108551809
"7",634.843107088922,76.6362408118913,1544.7429686265
"8",918.855025772526,60.1978602301511,1111.99581488933
"9",1523.83667100086,27.7671937865101,692.348634646326
"10",54.474854096889,98.4710564201216,1281.841719586
"11",90.0725212959376,63.8122727814737,1589.83863792701
"12",1377.28449088151,102.380787245796,933.973387662665
"13",2203.63788674449,43.403095358364,2611.18528976475
"14",1549.43596659002,10.5821906961387,2323.73907319464
"15",331.90805322084,96.1783167181867,423.419838291506
"16",1198.72613430737,49.1230355984207,379.356501096744
"17",1067.13148975817,121.157616963569,878.902998796656
"18",247.611102235305,62.17968320989,2234.78718767232
"19",1714.12460540767,90.7504620836414,734.741349600307
"20",1645.1798684749,47.8459020621342,2127.52907861682
"21",197.614308840508,88.2658833617762,2044.62736154089
"22",818.828691423616,99.5954246944064,1158.67249867027
"23",83.568370105575,18.6234039935334,74.8785183392667
"24",1994.87101990828,42.9040992893163,206.174109698424
"25",325.680802676155,138.935780634644,283.767971856396
"26",100.775903466213,36.3489105791312,698.516088677664
"27",1081.55957189363,80.3231289797759,1987.21113039809
"28",174.048168578611,88.6128747643247,930.113688228075
"29",1045.36059194977,80.0709419759064,739.947379713699
"30",122.194269204316,45.7323315726761,2060.91810069964
"31",1631.82957547041,40.7348183373003,1943.75091052768
"32",1972.86520699985,44.4111562940064,932.253190407589
"33",1664.82306370068,67.8113700341711,1131.60895124872
"34",2096.61548424221,128.924971727155,1010.36869731375
"35",734.662861004804,34.9250066228055,543.343447759648
"36",648.704418611464,20.7566665905562,995.265614664761
"37",1482.96161817189,48.0311265876785,392.15254052421
"38",300.435712468181,36.4713099812769,730.251317971377
"39",372.895520897431,44.3375841769013,816.196810751935
"40",2136.70227510707,80.7590166809894,1037.40295784539
"41",1814.90467046658,86.13747076792,407.885861032105
"42",1128.04154783923,2.81680586615923,1067.88463486802
"43",926.845191715524,30.6264990156341,1424.81652748203
"44",163.733241528801,134.668885243231,2402.59108324465
"45",2030.37576152618,72.0180477032641,671.132775152947
"46",580.006288542515,30.0708171404452,630.760410784227
"47",259.638430306274,77.5169675532479,1240.92488169238
"48",2129.17745710958,54.7210332390764,2394.73056886746
"49",1068.17002363069,69.8855432213793,2781.81678892536
"50",792.416389726271,93.76087807724,1366.89685113795
"51",1978.08611265255,62.2528592222488,1187.87593534642
"52",1065.30702032377,28.3905854695385,1148.13526137594
"53",681.687408693136,114.640642280864,437.417978579832
"54",1415.70441790471,104.184872602042,968.591477880819
"55",730.87596265534,85.6755442466357,420.798345065018
"56",2176.71031181249,85.5237347686789,1953.66061573126
"57",1805.2646738932,30.0192432228433,1343.75436874639
"58",1352.54706039301,152.198596977983,444.46251880135
"59",713.218410689096,180.393249189471,1439.31804170407
"60",803.563575944551,105.062439314792,558.839522201186
"61",1641.2610465811,30.2067696870467,1535.96533374806
"62",33.3413327140458,94.7091841289107,2017.80213825606
"63",743.121071221215,131.041899623324,1484.28954807639
"64",1471.70771410547,151.526834972818,1712.41008266223
"65",1546.33991478662,53.5630835091571,2053.49326972712
"66",936.327478161381,49.803386861536,575.426216040287
"67",776.540729883223,52.9914295456884,1494.6525953553
"68",1139.25148684693,57.6331626276326,1829.43518470948
"69",108.357790628723,59.7625358599609,2089.09254656264
"70",207.821645270731,7.92000523481562,1005.60953055472
"71",398.893678994603,100.464541691112,2541.66499245814
"72",1203.31606348941,78.6647976741664,1040.61207717853
"73",53.2981430511293,42.1212775474636,1634.32850228263
"74",771.903811252263,63.9890626759021,493.461146621993
"75",1161.87649228889,65.9366364397367,1347.26025622579
"76",505.871972113493,93.292876380823,564.54592078327
"77",3485.3893535625,57.6805383743955,1889.12827024141
"78",1009.03840240593,55.407096440018,1806.72561810886
"79",642.995670418505,72.1116543298818,12.8753996703176
"80",1125.69200554876,44.8302988443544,210.202784017552
"81",1548.90135131476,8.32115983282072,1769.45772711262
"82",962.480843372153,79.8785450745576,2176.04341547844
"83",1819.18995132285,71.8607118758714,1496.21558534217
"84",2188.61145645822,94.6591156189018,67.398284429337
"85",2193.78112224457,170.981373182827,967.556126419836
"86",386.550366668116,128.851169397773,1164.37801077903
"87",1016.5992230564,83.5140271698719,660.077679013824
"88",481.176092962426,49.4411747763133,2102.63446257256
"89",186.731051520171,81.2899102323647,2788.05405791225
"90",1576.9230112328,56.7415429933889,613.870425150681
"91",1540.32758242186,39.7315310649067,509.127080424867
"92",1627.51233715938,57.7026662858807,576.038680999208
