"affvc_elev","affvc_mat","affvc_map"
"1",1600.2844820322,43.0158848674862,587.247676354738
"2",1474.14586095664,113.481086086921,291.332184242363
"3",1285.28537580693,5.15251933379348,508.997742610949
"4",1089.59627706009,108.943387327645,1934.38966885495
"5",800.449866468864,100.385179148222,1823.46851809524
"6",1144.57563054889,46.9896379021236,443.610863533154
"7",386.352950577696,73.7229613047812,1229.81623166748
"8",853.174753809484,150.054883967675,2042.42631016078
"9",2243.63528350653,83.4487056424177,564.452164658627
"10",664.318596278682,73.151070758164,1658.57016905447
"11",782.528475275457,44.2665342494916,1791.28024923165
"12",746.960094156849,37.8291266197084,987.214825950956
"13",802.096252699327,30.099722634894,1597.85506614316
"14",1739.23971202105,100.992190900332,1813.67160815219
"15",948.78880192406,101.69639095204,1601.00726048256
"16",585.10316522122,114.141277566503,799.458255322814
"17",1369.21471726413,84.8661044614501,1020.28894066035
"18",1006.07348319115,66.4642506107833,1624.21084643635
"19",2280.59081783545,68.9297106516383,1145.96952737483
"20",1433.67394035253,160.388132060601,168.540867313815
"21",1366.69552166778,128.21780325542,472.363001472903
"22",1211.0404273036,57.2042425366579,64.7315186059991
"23",2045.01951413614,85.2116611268499,453.251821265706
"24",688.949189626693,57.5589488506147,542.730087385173
"25",1665.8041717078,55.0972004215106,937.246589666171
"26",2654.95167746263,105.016466910854,955.5832850942
"27",1937.97102428623,7.4348386066693,821.137466898547
"28",876.213181378938,22.1482241037623,858.986111465921
"29",2663.89587182166,78.01564367529,1473.51660187828
"30",455.763388320035,78.3229156671149,1418.93423685563
"31",256.672978626443,107.117001477661,814.277648425952
"32",925.00677811724,143.164740484624,1565.99687253144
"33",1843.12693934358,9.92602114761362,1225.14627336259
"34",1471.25510745058,63.6192991200081,1234.36215857719
"35",1335.37735604469,114.502595680474,1603.23458019847
"36",633.701289294014,57.5306008354284,1092.28999472032
"37",1114.4892188882,120.288441123866,1686.90692641729
"38",1186.33698793427,96.1683457969861,1522.35525115217
"39",942.808409019747,86.6465749533616,1403.77200338395
"40",616.612302604278,82.7351871230064,162.805317566253
"41",1283.29622299246,24.951747583208,893.352358524218
"42",232.789036492307,23.9572844416147,1506.88997144591
"43",892.767897809579,143.209642101383,772.173775249717
"44",1298.21107070289,134.032233930067,149.263627298915
"45",792.993292669108,139.832974443218,1462.80210435454
"46",2331.27430523063,71.9314591642448,616.695349680403
"47",965.711161627062,177.259470436968,871.584113819384
"48",1790.39801568509,58.4529468620246,1679.11688570312
"49",2063.33307370449,20.4061340129103,1154.35027509792
"50",1901.3650657442,144.992357975633,1621.61759353692
"51",432.781019337186,66.9877205796654,1814.69768475606
"52",1808.06747523161,75.3511669502853,540.742375381792
"53",1144.97757088199,35.2457289930617,1435.85554227073
"54",1013.18236202916,100.262529179764,2056.94322030245
"55",1588.40793925706,24.451692481605,1353.62033544019
"56",1302.59149700465,113.369615464321,1617.42670598945
"57",1671.3570978038,45.8027525226579,818.477385533912
"58",2482.43841973938,57.4550117530854,1957.17430910605
"59",2.08111452178673,79.3549941272465,756.746669261597
"60",1578.3814464425,94.5782135287915,1732.48784114248
"61",98.6071833908347,145.593408038005,1115.75328126737
"62",252.396200708981,116.867949161103,1328.95121551777
"63",1251.79590694992,14.3737243111886,170.957276825905
"64",1351.05978474455,63.5897413103854,1046.37649247117
"65",2201.20979341136,73.2949805591713,1495.04613003778
"66",1447.83094749269,99.8866437704369,823.391766942834
"67",1788.27775778445,71.3435473404536,1461.28868431832
"68",556.612080276242,58.8638690808467,1780.1298138284
