"affvc_elev","affvc_mat","affvc_map"
"1",778.485442240384,81.857817592312,456.161406265643
"2",1109.26944644873,1.01537278054029,1234.94366805281
"3",2067.10422028969,81.4594080930928,1379.53672108322
"4",431.694334190755,148.937631050404,92.743779249604
"5",28.7263052353233,117.359473619517,1077.78307921005
"6",1211.64685247069,84.7099587561029,1290.40665265711
"7",2889.54816238804,112.703426815838,1890.83353659827
"8",1399.32464349221,103.70175072368,1850.52588760361
"9",746.79482175433,18.8710775055903,2173.77210028245
"10",996.558327046305,29.4745330761077,999.123141120384
"11",649.309326345977,108.550627023549,1610.46643201442
"12",1929.66407148285,40.1295837142596,734.163130173201
"13",2695.42275694441,19.346654829586,676.448258446159
"14",1242.84235573911,59.8278305506112,308.333948103971
"15",1806.57766116978,80.4776915105773,9.64072180045923
"16",752.288112201951,94.163453477196,2294.16917277374
"17",3369.94683486005,71.7333683364536,1986.64249791125
"18",819.825984969819,100.743562524096,268.427545066561
"19",1990.45364146642,50.8193975941412,1162.66951210561
"20",2209.65137529137,61.4116107535415,1542.59300479497
"21",1114.40283860372,126.833676887206,934.639816379736
"22",367.039438189405,92.6027158431531,604.700477911605
"23",653.404241589313,43.2151156804283,884.673225088987
"24",1147.45092395094,64.2296902507769,253.040482812717
"25",1096.69609080311,21.710566993604,1096.9931470261
"26",977.719053483226,90.6156769719851,1000.30641509848
"27",2876.77923402055,26.8035871193464,293.438889918547
"28",1143.56069759344,142.518508161105,2478.41252740906
"29",2035.71661312684,14.3188648825914,2395.31813035833
"30",36.9365475257594,87.7346750128876,1642.5313962125
"31",326.564709971024,127.227514041181,1163.97288889086
"32",496.403560150685,29.6768365706649,1503.13533590632
"33",976.139217640823,50.6450330497409,709.971870202769
"34",1510.30672966683,37.5942097837115,35.9199444191941
"35",2361.34985067979,35.4057804295636,485.658958321322
"36",1376.71731660771,34.5498366497846,147.053544538964
"37",928.193874889497,58.3162877786982,654.151114892492
"38",183.152329766781,0.106654324502713,216.71005971582
"39",11.7773066138916,66.4275058349575,112.131994457473
"40",623.772968329188,106.23549401558,2090.17576175389
"41",289.449320495658,49.5825459025132,1080.27244896201
"42",381.738809329846,76.4232949470393,571.65845739238
"43",609.680647928196,64.228178049808,787.12718378493
"44",976.16142927595,74.6361765043629,427.540553762897
"45",1648.50009941934,7.32195140880317,679.380945656206
"46",1226.23158724679,46.5837110834719,1534.45273700873
"47",155.358675002977,96.0969647787977,2198.68308856894
"48",923.754178223211,107.195441752091,842.810090024839
"49",227.282021848298,121.963532394404,1799.85469231621
"50",1295.36372483542,98.3592451993448,431.153263466903
"51",1843.79093634891,38.3636915834413,1071.95561977764
"52",393.704562896341,41.4954904178053,1676.18431564649
"53",468.869714146492,68.5643206677851,593.952370217904
"54",1691.72974475488,132.538798550559,1432.8742442595
"55",1852.08662522024,57.2849021095879,1037.09387719574
"56",1415.25624529311,70.6435910736639,842.628684087896
"57",986.342986970005,1.573838340628,1822.55706669384
"58",1526.22589925007,84.354890409702,530.021475931229
"59",237.031653352719,72.555251455319,313.380733641541
"60",298.166418056723,127.80153008607,495.665540668124
"61",1344.44343837918,140.659258176764,1693.266413377
"62",2144.44115615425,121.484736224019,1637.61520524915
"63",1253.20253587827,44.9633648436895,1929.91059131747
"64",1023.87493036003,18.5138571744468,1460.28409254755
"65",1689.57563835147,62.1852286651385,408.819886416885
"66",2229.80375196605,80.198402356773,1531.52692042732
"67",1294.60888217684,104.576158896122,1269.94732694952
"68",933.327996775969,68.1258601257393,1026.53196824049
"69",507.705595736071,33.9745237054287,962.998559648359
"70",555.57370387624,81.1533288347136,1153.39904196787
