"affvc_elev","affvc_mat","affvc_map"
"1",1931.70843730327,62.3187609902975,1590.47062949482
"2",1139.95162158061,66.3339687582889,1507.18041617602
"3",9.47547598986148,56.5600337846947,1672.22262178714
"4",63.0095304477938,105.951290401557,1292.44713663882
"5",1892.26657068834,61.296037353457,1034.99307942672
"6",614.802793404808,3.18709429735017,683.246441037791
"7",1496.29219554261,44.9347646230879,779.609365960575
"8",2246.92716662059,113.287091391039,1801.03772015846
"9",254.024089243209,63.2758424994954,652.607776270709
"10",763.776323337162,76.603568680328,648.988655579758
"11",521.380893371661,73.6105194495009,1050.48237234388
"12",1205.22458141755,1.24191948333804,1507.9991296709
"13",1566.42741558964,22.2272581671878,1638.70006179083
"14",1478.85458858973,93.8965679824113,1194.64723762088
"15",1029.56780876024,121.688977530558,1762.97643380149
"16",1961.77028575216,51.9019754808799,1275.82804848827
"17",2127.01866883109,2.143066832869,1129.16945529154
"18",860.058176979389,72.9585796389109,1948.3056873851
"19",1243.96939997303,7.19891507076369,1576.70943206741
"20",943.124770439799,23.9300706237581,1435.34100067134
"21",1757.62432980439,201.608115638653,1617.99434982564
"22",391.894963987879,104.676768061156,136.702278266873
"23",2567.69439494856,33.096481919583,1423.98879268684
"24",2719.52895497927,18.9420810816713,820.728651648284
