"affvc_elev","affvc_mat","affvc_map"
"1",2382.30933061734,112.218859998112,532.288424350042
"2",2404.20466288511,102.529028319401,1468.30705648015
"3",1886.76077203783,126.444375182659,1728.0224729798
"4",369.555730162086,98.0645080280123,1006.55380715166
"5",1064.35779161029,46.9881666869089,1112.31397624695
"6",1218.93280488908,97.0852569798602,1618.03730887848
"7",1249.90184529557,97.0310721459385,1519.86087727518
"8",688.390883414796,102.526490792574,1013.90717821458
"9",2290.68864956452,76.1658378130834,71.521228922899
"10",1458.69372912198,8.35873686742885,372.27149299722
"11",1067.083423086,87.3720780258788,1903.6004166211
"12",1920.06051945273,96.3817960373321,959.335991918597
"13",839.732303126845,9.1586743316868,119.063430064094
"14",1935.20781378325,51.8250378105347,1764.5183592242
"15",1093.51293855064,106.114920437616,860.232658269482
"16",858.93796698481,26.0507468634881,532.454682081684
"17",2008.02169241887,23.311317487039,1385.21750633093
"18",1249.43199722098,5.01986497119498,290.309065169328
"19",1630.38056738079,33.604119794222,1383.66789104929
"20",165.398903432257,18.6387972297988,425.43987134911
"21",802.650239740537,60.4298903206826,1214.93057893819
"22",1349.74805928717,88.1279218055105,1103.93743346116
"23",1518.69990510262,3.33827155269411,512.887398371685
"24",586.341291904701,24.5763670216233,1858.06439198388
"25",263.389876984453,127.547373275628,845.371089570114
"26",1783.92703582853,122.512266510028,1607.74166333802
"27",1362.67196885012,29.406212239722,164.331472724873
"28",2952.15248947943,110.991490666967,733.224220905206
"29",1358.59520439203,6.90774737488817,738.022958361743
"30",507.972092105529,124.05735994305,1507.85503164233
"31",1694.41528859203,114.785111498841,559.773290716162
"32",1661.48280460119,38.0150387666521,1222.98675448123
"33",805.569013320263,134.908806637887,960.176540257811
