"affvc_elev","affvc_mat","affvc_map"
"1",83.8692631095789,61.8537473847666,215.832191959442
"2",777.128770632168,62.3076301262582,1342.15825119904
"3",1059.70363226436,163.745710141748,309.86784370705
"4",2066.44799433714,93.6264765471344,1036.20443512188
"5",1607.15051883018,108.209937757968,1450.13355490496
"6",2265.05401089459,48.8499359143263,1348.43586783606
"7",1652.0280427735,1.67694397774147,560.994179714197
"8",1649.01811213803,0.384113218788372,951.841203342092
"9",2135.55500159119,95.2906925031874,803.639102532002
"10",989.058820649192,0.924373214706335,1002.2395983741
"11",1664.85750867843,57.9165358172708,796.49664543469
"12",572.840954935461,32.8675240538759,1920.18680319965
"13",1642.54229240721,108.171120916823,1005.30198360202
"14",548.003414138891,79.0754092373258,1012.7144461874
"15",606.150855736002,4.81096309150135,1843.56308338825
"16",1976.98372533306,52.3073144629784,469.626456228765
"17",587.249690017849,20.9218277572248,3.60671676386119
"18",1395.62903290632,55.5365040468458,1109.21079075037
"19",886.504676378656,68.2146738257284,1259.20161966864
"20",1022.72957784021,57.8864394053991,543.534232044375
"21",1198.30760298829,84.7500968669576,290.720078087342
"22",1503.00364646261,57.8883541663411,536.916692382693
"23",1359.25091711911,72.343709170071,1124.8636315004
"24",2386.92188116046,39.6873949445172,488.958715917919
"25",443.606725540547,91.0091979255344,709.138319796702
"26",3376.97662740169,89.9392840918657,1043.5990677212
"27",1441.84750269592,99.7229490166766,1447.02608844629
"28",371.901240569114,80.2414413168235,2206.09588905882
"29",14.7223409647559,34.9892625438961,386.705068191541
"30",320.480714884217,77.3609858093879,1047.71324381862
"31",1135.63689446581,48.236119445215,909.710080258749
"32",1292.89649827119,100.612033683329,1330.24206849771
"33",1109.08282896598,0.971925265452626,934.951661671456
"34",188.209948823335,96.0380202608589,1555.8201523276
"35",703.369019492361,99.5122435327063,1299.42522927221
"36",1943.6176683794,115.504803883197,691.457867435208
"37",1824.23187068776,98.4004273678064,369.74738398107
"38",1598.70040322892,117.780265336508,1829.67666185728
"39",873.80653699246,81.4066453447028,1160.49872371884
"40",566.333469857973,62.1962746264779,1613.02732141946
"41",1158.88711881158,75.8082338202867,800.040018230945
"42",922.948335092105,118.935275158494,997.454908472136
"43",207.698489327314,55.629076135338,761.360716385503
"44",1709.5185893871,82.8214671097616,1681.69043058552
"45",2093.40610479846,114.964347677024,2141.30773397671
"46",1590.88844192151,107.258218823125,2011.66685928349
"47",250.76463585905,93.6655829089797,1195.4173358035
"48",1561.79269990481,27.1785306439711,2233.70678582394
"49",684.474411320637,81.2383574609662,129.251299538315
"50",571.494860461195,83.8626322019657,1452.48231165923
"51",1920.67460214935,88.8647330769894,436.524556184567
"52",2066.68296772265,57.4226851203086,546.520017901876
"53",1296.23284967352,25.6303065569255,737.122628990106
