"affvc_elev","affvc_mat","affvc_map"
"1",1502.64786521885,97.0284859434253,1704.06634683958
"2",2272.37087449495,123.105955847022,726.150599275086
"3",58.290185759349,58.1448187073484,864.887481723747
"4",928.538389525297,70.3184717038639,1832.53904109217
"5",556.090298456237,40.3701462185983,1575.85699118274
"6",342.323626318466,98.2559242694943,1239.06195613477
"7",1734.05363688605,72.01904821601,2313.88295318258
"8",904.132826598509,101.204119892193,1513.14225289506
"9",106.806034423198,75.4629877762981,30.0553318949976
"10",2709.17898629044,7.91770428387379,929.958676043459
"11",1685.37030974423,2.84327000802796,1256.25531075562
"12",911.831994063378,68.5531840223507,148.188715364558
"13",1100.98817417131,27.4828381981406,639.747879166636
"14",1685.1905560344,148.629832242115,2271.37045966414
"15",756.51439619744,34.8559086399122,1897.54428310905
"16",255.781720381878,112.06112761566,214.089994625898
"17",437.654019802758,42.8934681813296,294.964473167271
