"affvc_elev","affvc_mat","affvc_map"
"1",2215.71584851712,14.9829429567624,261.783081711812
"2",697.119598892509,117.786171916597,1500.20585464699
"3",1037.60489462417,85.4738549180312,829.524436161818
"4",406.045693084064,112.950143961848,132.983629850934
"5",1697.38938472857,56.8920357915443,27.4895049134907
"6",463.542756987446,70.2093135469794,209.424236848924
"7",1762.43980758873,83.6573945516321,1556.3486133016
"8",538.427543575364,45.4891650416176,108.815025606968
"9",1832.49136639179,60.8132061476611,1240.77590457628
"10",628.62525420917,40.5725069526192,825.975808451319
"11",1559.88615351028,36.5680811951236,661.007163757066
"12",688.70066680789,165.352006745914,2595.16255070152
"13",1383.43760441978,136.396569806724,948.680548315137
"14",1105.44816430598,32.8319015729583,1089.31458249537
"15",1646.89930524819,48.450346580033,281.202096600958
"16",334.094442451982,96.4051444398242,473.841677862845
"17",753.518719151375,99.9347930023947,722.328131009482
"18",904.477359515471,65.1915588132529,411.05006237928
"19",303.842058305863,121.18477118413,1061.0327493969
"20",196.258016530042,53.1950312756001,1315.86282878961
"21",1881.75947300508,128.054176145867,1270.58995089158
"22",2312.07952483596,101.84421152696,1425.17069429416
"23",763.446950012205,46.9974996668955,605.853531447342
"24",1627.72426029343,40.6763803471338,855.082436504409
"25",562.733130160573,74.2099443843385,1636.3953206327
"26",145.600686788165,99.6658120622546,1646.85700635212
"27",96.3337687713916,61.2985579647382,719.600024850125
"28",1746.34771326266,29.3285656702289,413.155838662403
"29",1543.07071296878,170.323169770677,874.928515030075
"30",703.543900445053,110.829241462595,1384.1937372802
"31",110.777138775408,96.6730901730138,676.733456275527
"32",191.010841498543,49.7805118550493,3195.44712904423
"33",591.240524676846,66.4868199062075,479.113014931332
"34",2633.33956423607,17.9840419244524,353.747859086633
"35",1441.52218574991,75.3341002072463,551.13943876386
"36",594.803901657373,94.624102305483,1326.86669842831
"37",998.123620394379,14.9168709648678,114.831096641978
