"affvc_elev","affvc_mat","affvc_map"
"1",2259.61166240952,79.6902585036575,1043.12376636854
"2",264.868645198641,52.2656288083353,475.69463217227
"3",2116.20305238175,90.692484903245,292.370072300479
"4",353.70499936681,8.93533313003862,673.357160804586
"5",590.806511522396,55.4740595108905,1786.24727655871
"6",579.109663792544,96.2384443228144,1307.93285080232
"7",2033.02160175944,22.6286503087578,1477.22394641744
"8",103.938241246646,49.3234795825046,1724.48602732209
"9",1044.6448519371,85.8672564408173,1333.24733908604
"10",1816.31251090329,64.2707347358859,1124.85577096868
"11",2242.29786223632,33.0126210941429,1419.52008814155
"12",1565.86020103464,105.00945563221,337.895246892642
"13",959.379207360098,47.00126093221,71.3080406403078
"14",215.579844951997,69.3033076028645,1437.44978515791
"15",1392.72552882139,20.5845567651812,2579.62068458798
"16",139.343916360041,85.8996266207908,995.042015054956
"17",1500.79180988752,54.078080968672,1400.22489964172
"18",544.170977333758,23.1706082424574,1894.22258566155
"19",2083.11960513253,117.863527553306,633.423453907852
"20",404.587549128124,57.9000925302387,939.989715268709
"21",51.9346368673955,42.9180940060563,1290.05284315945
"22",1417.01046261949,89.1967338824875,1316.40459978316
"23",1293.88211219667,98.8461191641555,256.564383345752
"24",1931.84398389281,59.4593984699664,613.266429473908
"25",793.0697996727,88.8762780723567,1668.77705205963
"26",32.2971492029285,44.4219441006851,265.479221449863
"27",1336.26475418036,79.8679566393271,1423.66483925726
"28",1924.706635259,137.760719563884,936.965990494774
"29",2188.64482327698,58.6081136334011,593.303915373088
"30",1165.95099858335,98.2163502331367,688.141429558927
"31",1336.73540054301,108.50097455261,724.096837738458
"32",720.347886645747,95.3801333043005,1650.89955597224
"33",720.563811846182,56.1416578109622,1980.13425883113
"34",405.835728975936,141.495579269256,1031.95402745991
"35",44.5233620940112,142.598109237729,1703.64664701694
"36",1495.59383600912,44.0802495523657,351.212190833416
"37",1819.1469726289,13.6245642282717,1257.8263664018
"38",559.709488069772,146.105981893832,308.749833959198
"39",371.347545917968,78.3033052717359,582.443665526396
"40",1879.93768229926,105.864672081709,1600.13034937033
"41",520.078495479131,51.3282237439701,1796.05014964063
"42",18.057730975959,31.4179231156537,1026.76075165074
"43",1923.51543764337,9.09232095388769,2057.30370317724
"44",1537.1598384923,124.318276434375,838.413208987234
"45",919.728555496857,63.022252695943,426.889660317773
"46",1976.85127294011,91.7177038071858,1036.99871541176
"47",1155.23218618617,114.906579324773,138.506780688717
"48",1575.95981923748,79.0492635070937,191.201306378576
"49",1097.87574612301,85.9004385457904,765.869475893771
"50",515.573632244312,45.8878185514999,1321.35165277127
"51",1581.94999145568,21.9571917768124,445.166688256184
"52",758.557888304599,124.329256689698,1125.54884512771
"53",759.650481345274,134.53713799121,119.15374484651
"54",2172.20954897232,38.3150547056209,1552.49996605946
"55",1271.20457971389,61.6447322896712,549.438088942959
"56",1593.78611231587,70.2452282932415,1629.77680549269
"57",1113.41504306818,115.653984571824,927.499964220211
"58",1378.35366476831,51.2707352329189,144.328918089888
"59",1008.18781519,31.9482881788574,1030.11680833063
"60",370.251242186475,68.079852443604,751.939993889178
"61",536.950488862976,110.069953302839,851.716992874438
"62",1048.65304674653,49.9487449658169,1340.81303719973
"63",1511.10834784649,114.957844823727,30.8816813053029
"64",1640.58816009942,123.03263319277,1040.02128934333
"65",586.789979316143,86.4672328937491,1970.29957789509
"66",2585.33894986835,78.5648877399724,912.678132489065
"67",799.563561242511,105.362526654085,980.466389429876
"68",531.129170361101,104.150815640995,2067.54982600469
"69",1674.93891726452,82.5050177364212,1209.8433206994
"70",201.405560271893,68.0139447022146,921.67636871307
"71",1010.67746511401,72.4142084488863,1103.540575136
"72",154.437598556128,143.305412517423,1240.26986533951
"73",1216.86624757439,17.9314576872545,1705.13380151298
"74",2540.41842798119,90.2043096464829,1712.57872647562
"75",538.046153453366,13.3802383414276,1682.89791197961
"76",811.544190142294,95.4799829749464,1729.9640966844
"77",399.097856656197,25.0141984768004,1209.13188904037
"78",342.264808843238,88.9310922176328,1271.37761353918
"79",1408.60395319384,86.7668483948457,2088.38483890563
"80",1117.54907571825,97.170492145274,506.37124373157
"81",1750.29911868952,94.9360200450131,599.219068847315
"82",139.682600294071,131.560220918127,1063.8042050637
"83",337.647776846373,8.507333380749,882.421875608888
"84",30.7770476886619,157.512217045473,1530.66424742626
"85",450.423375903276,98.5401667969731,745.814656176253
"86",1842.57133504381,92.8945290638574,2114.39501000702
"87",1076.29306651054,129.441867786609,1637.59437937687
"88",1259.90751507054,67.7596281838118,1519.6449168809
"89",1319.69254411855,83.1847477848916,2099.43729102367
