"affvc_elev","affvc_mat","affvc_map"
"1",1487.08370774393,27.3676265346032,2054.14055954016
"2",2065.56030943376,128.665076529292,1649.01293363052
"3",1607.84806823312,50.6710336047926,2260.40953320501
"4",1193.64648536014,67.0149113428343,1177.36075996307
"5",1533.64398378394,107.244972429613,534.704572958398
"6",967.316867839701,94.1303802500227,1484.70778796602
"7",631.335740764063,122.863638699777,2077.93131034886
"8",148.112003113494,134.382285209517,2229.95689170871
"9",1754.48362620941,57.4860654954687,1430.28740565245
"10",2500.88996642657,71.2648755337405,1055.6678786613
"11",1496.4779539658,54.1213113239354,457.280595825506
"12",1280.39274666562,57.6846910515843,1709.28306161075
"13",401.79320751553,74.8992519664985,1840.25638813455
"14",767.535888068746,83.0971498070688,1195.9197993244
"15",114.976411053128,89.3858090652152,197.742968563903
"16",703.180480959645,49.5294521649075,983.181394061634
"17",135.434799419069,115.717539429086,642.993187396855
"18",1358.95279376235,110.013663772353,1636.01621716582
"19",906.155139538665,59.0326109320626,112.57332380681
"20",1604.54021632941,51.8974883348875,2288.95767843655
"21",512.899811426416,148.273735644475,433.117957666203
"22",1119.15354096639,120.967408096705,1932.39768695191
"23",969.466567122934,111.962428245196,1745.1072603151
"24",2161.20606696341,49.2397542409946,1173.44991402271
"25",2656.83709333695,47.0283643417201,683.039977497912
"26",291.390883482498,82.4111845651306,1864.38266298473
"27",216.648780439019,19.7393262681501,1934.344948961
"28",1255.16951799175,54.9283158628562,1036.43329235835
"29",1015.29553090675,72.7484116417601,1154.37041768353
"30",1451.08479772268,103.072921313234,83.5922362719311
"31",1810.22622778241,86.0790835788446,856.065412135554
"32",1601.89320267909,51.8742006602202,1582.888743953
"33",582.077176945373,88.3906094840653,241.530200728456
"34",510.387746845625,124.581053632738,1344.05561622782
"35",777.093362982709,90.0068054745303,1779.13463522987
"36",243.356794274429,129.953797678378,1157.79802220349
"37",1183.61200611865,68.0625859147846,171.065719626889
"38",1518.40689799213,20.2689727171606,1545.21230901633
"39",1681.45154431725,80.8071950384226,1082.75348654398
"40",1774.62921601092,95.1126223673493,745.213128538406
"41",801.834363986434,1.86611270784938,1858.70778218426
"42",1568.14896645462,100.545122584104,7.27941435666776
"43",1065.11326625353,148.99229935359,1874.85487834984
"44",895.055414763025,53.3536871166982,801.302458885681
"45",2003.83315217665,11.1310209806279,1424.4585204755
"46",2445.68570543751,46.1682354535493,1221.34017588239
"47",1357.09798805962,114.458049810594,828.897632686611
"48",1408.00061220846,72.6467694037019,1030.57479208375
"49",193.518682168251,45.5467366078243,169.960816474737
"50",1117.71836960706,6.4468748537814,839.323661067844
"51",419.209211160233,57.3718691653969,47.8562789069022
"52",1370.60718566226,72.3721668782269,117.988473163294
