"affvc_elev","affvc_mat","affvc_map"
"1",1278.30767368275,101.375515018526,116.023031729127
"2",524.420869967598,102.170101180306,1472.0683630743
"3",1777.18694076735,159.271418982759,2184.57659400609
"4",1945.57151541862,134.304202141087,2031.77303254254
"5",1465.82633908637,34.4007614338932,1227.28054910276
"6",55.2948228545563,27.7853877138081,2158.12321602406
"7",1906.20868948517,48.9075160897513,1012.69671221115
"8",1443.49732990735,101.212005261616,1394.67137060872
"9",861.499687587757,72.6244553096061,710.30094315155
"10",162.669693072355,44.5977872871449,1992.33214388066
"11",1198.12286811039,75.0236810149245,912.618967864531
"12",1587.85126127151,112.332594761912,1372.76560019532
"13",505.86030897766,66.5941174859072,871.995188235927
"14",836.261422768591,31.064339526244,1365.08992566595
"15",1227.31398015349,93.4183929875396,1007.93272397551
"16",1381.29317009509,81.0984512406453,439.113636255089
"17",659.436570951869,15.8632409981294,1109.47444102139
"18",2730.58269913526,82.8867299778949,245.30398950628
"19",2084.90480673894,51.5412669903038,2230.29156883691
"20",1334.72565133432,72.1500209432537,110.41601717905
"21",170.602634184937,111.380159651706,560.509581951259
"22",482.679470961936,1.85682997944686,2237.73500506496
"23",868.787342484024,80.9893980555223,1340.42576401842
"24",1670.00883927538,62.007655889552,1897.79082328546
"25",497.546685418566,106.143923746255,917.176032326497
"26",468.662832966313,58.0448573377901,758.628497673337
"27",2169.13137665143,148.099344805553,1857.86974544024
"28",2645.67035593672,144.221192830339,1163.56620432113
"29",1721.73809463343,74.9921938619641,59.9508932534865
"30",1073.77841341648,143.780490613289,542.76506302494
"31",1143.19403455303,110.854087684319,574.150205008488
"32",2294.25949125245,69.0956701667135,1557.06167885043
"33",818.222131872706,71.3134962143827,886.323661696786
"34",1273.88868117816,98.7193225941356,1588.82639555485
"35",2535.29387158433,36.9292521072163,1359.89850582566
"36",1764.155356395,84.9703634306151,1099.19765818088
"37",904.497955338298,39.6012703131389,1161.07217708215
"38",885.144724944361,75.9212293461862,1097.6284313681
"39",1967.89340606236,63.6090070768469,141.183907542794
"40",689.983219418056,92.6737414948413,1456.24330184057
"41",1114.5982974101,16.7289879212399,2178.55598347648
"42",977.58129881678,28.7753133607396,1809.084477843
"43",656.85766192529,54.655224655836,786.63363664398
"44",1597.43428366596,98.0508455223099,23.4744839155792
"45",2563.75295160541,125.859554870092,831.35415293399
"46",1304.35267041246,94.1092395302793,545.387105684376
"47",1464.05286167198,62.5712623651758,2705.95480418596
