"affvc_elev","affvc_mat","affvc_map"
"1",91.2947855554842,108.447597262305,6.89153076996968
"2",1674.59511596359,51.6635333846448,153.71153037646
"3",998.640625740091,59.7385857729882,648.337234732067
"4",688.231544048379,74.0688841112229,1245.25083937868
"5",2380.69267538743,89.3019719469714,240.631972537807
"6",1094.93015839989,30.6653572806125,394.122301828399
"7",677.243574402738,84.6510298285949,2384.49120433673
"8",2044.91016427957,55.735867218771,597.411500289222
"9",1038.42330530356,63.4874023587121,840.306840232776
"10",1775.70343192701,115.689597881249,1536.99498640501
"11",1126.61761653454,73.7958532833195,497.121179273594
"12",2013.27711315506,169.558713160128,1597.12361482735
"13",1705.57314408311,121.264350801987,586.269808454529
"14",48.235263612544,47.2499210927213,809.183034714501
"15",355.125132411107,20.330133159929,1481.53632636385
"16",1209.67198433659,12.0053230239762,216.919445396773
"17",420.689684147762,86.0830347201762,625.974283596306
"18",1183.26064887583,107.824150144077,733.897726318272
"19",146.33823205586,124.4248807888,847.243866271474
"20",793.105931705311,72.5179178786968,2469.77548505877
"21",3071.18742387435,75.3628228910338,23.5790833644182
"22",1625.63088886212,12.4817368245527,253.421814964709
"23",653.201099761653,37.4595281872693,311.332639725035
"24",877.15355925603,51.3387333447359,790.302418565757
"25",618.358647413234,87.0568297075152,2199.54569007727
"26",1330.37623136448,62.0623210350487,1561.9441910926
"27",942.305409291962,221.036605712763,47.4411337902901
"28",1304.60260531625,35.1357799535859,510.561301015681
"29",1074.11270263924,17.9419418940119,2127.49017674823
"30",1882.57191082966,80.6529472146448,1087.92595830444
"31",887.471476226199,74.4849796961061,764.317997465625
"32",1840.95526002755,96.4635958154487,1865.02950077832
"33",983.813316338966,71.8529567420651,1305.04351412168
"34",123.085583314886,43.3129103482725,1084.19007823338
"35",1573.83545074337,126.062175428486,1181.72549390451
"36",1664.51529112508,56.3364334904089,292.0315574951
"37",1148.7017251142,65.9449354623619,773.640803061002
"38",1484.70755200183,96.2927134349012,1469.01100398314
"39",1432.37146771066,117.15888946408,2200.43493719651
"40",1325.49855479471,100.775717265983,1910.03220856899
"41",1588.21622296468,85.1826911870348,906.102930621277
"42",2282.85408056756,179.04928597926,1462.76511886067
"43",1693.36837964402,36.5022899427724,258.030301585936
"44",1379.85591173796,151.128729380481,2326.37335959031
