"affvc_elev","affvc_mat","affvc_map"
"1",1723.91797578737,139.99839560158,1157.25280141344
"2",2214.39990810858,107.917160868935,1356.15903300947
"3",1775.49522001268,60.8539994606016,1527.78926472643
"4",1140.32835543356,49.9103399734709,400.209573914015
"5",980.314814215455,48.1538716152788,1818.72252489464
"6",1077.41279214942,61.5754908864224,461.021356276183
"7",1926.26918263393,44.2535678344913,1542.75578179358
"8",748.289569314344,11.3573997211363,1428.32588356196
"9",1358.21850833139,46.225470025059,477.54783535554
"10",124.953404873056,81.6587069449459,1127.29223970734
"11",1836.15448333206,6.83238315414016,1286.10605677566
"12",2808.17416657798,27.4748706161328,881.223248129768
"13",815.789855375999,40.7870047207014,2518.80956173408
"14",1016.7139931745,52.8823017950527,89.6593782708707
"15",1523.15362270117,7.41861924330744,2004.03353215836
"16",10.4839595470487,64.9823778554957,481.654139124982
"17",1172.06541732613,75.3102831352741,1198.97408507722
"18",1456.98059107129,75.6854316701352,1847.69146426703
"19",1312.26251711902,85.4818694819837,1074.1505189618
"20",1972.3361737788,112.772652717407,753.533642890154
"21",1695.16851361726,27.5512646859936,1332.12005641615
"22",2168.38370805473,79.7006943112811,1499.30647407785
"23",1393.48799972583,39.774697362584,407.933779417424
"24",2169.42169306779,113.166646246643,345.425426792309
"25",1048.11775833128,116.015147492032,906.848601636913
"26",1147.89426236684,28.6777101182531,850.058217086228
"27",1306.49471157065,3.89819159495833,849.541099696537
"28",724.624270494291,60.1115733884637,1634.45475350785
"29",1310.07373346916,112.756068436599,493.945315851449
"30",164.899289486469,129.311620901352,1151.22943894124
"31",1541.47742789835,81.8159300071875,1082.33482399892
"32",806.159262843207,54.0244273309357,283.967542529934
"33",1036.10082065893,99.2037935222227,375.449536457877
"34",752.508775908432,77.0100833712346,2066.55838318116
"35",1511.54841456389,33.2564345703982,2179.97979332943
"36",254.912065438238,37.7845213480316,851.018480450419
"37",1118.11967660007,77.5315555495625,263.709033488536
"38",360.939683006652,73.3257640456241,1279.67023895777
"39",1076.06059318154,67.9828936430151,2039.21361309431
"40",1818.81563460307,44.4639379608456,1852.882556015
"41",1751.96425911318,14.9434783023521,1529.62063789953
"42",2163.0093118827,51.7798279089782,344.988084723901
"43",2462.20226667763,31.4373680504118,664.089752339729
"44",1368.32218688855,85.1912854167773,684.900301495106
"45",2770.94117236654,110.25984134534,770.429166241257
"46",1703.77469064063,73.8193000883412,890.809302522056
"47",94.3081004800272,128.872575292548,1527.83069350741
"48",1632.66649001549,36.1933156035817,2394.22957231856
"49",1480.29510075279,108.054342189664,1820.89367991472
"50",1530.93499620496,81.3645085118693,396.524541396791
"51",1739.04837093567,29.5066923651309,1679.05941658129
"52",853.603523032861,88.8589735119098,318.66119043158
"53",318.22898924551,51.1932330976499,349.090195132855
"54",1511.09492626057,5.52864626946558,1627.58617556984
"55",1220.72471705562,14.4133224094026,1995.31126306131
"56",178.725081781726,92.4325011213366,1144.74650013305
