"affvc_elev","affvc_mat","affvc_map"
"1",1702.366858039,122.179111133919,1211.39307886978
"2",17.7843963943903,74.1506929375047,1378.05549164514
"3",610.225168542475,104.850543532059,1582.48147637956
"4",1304.29706405882,57.5977321798374,911.724804863016
"5",1736.94274820395,81.7604862865468,1099.93238131958
"6",622.380681230643,100.46768373189,3382.00407973909
"7",1506.34790835618,43.7898761319941,1003.29411959242
"8",303.414795559994,87.8773409186756,303.378087559052
"9",1754.32481514819,35.1504262249106,1659.50906976281
"10",240.17393505055,66.9006709397548,180.698748056294
"11",919.918197555623,78.5183099356169,345.809896827808
"12",1730.09522887442,114.665228110087,2614.37280410553
"13",1560.52284432602,21.3781489109459,1391.75482912043
"14",2121.38211099393,39.9039217608695,705.467886320182
"15",712.875688110902,60.4008375654429,538.991444726532
"16",3222.97128452816,179.09894500985,559.362599502519
"17",14.2303309152669,53.345141745045,1898.04360626349
"18",514.439854953113,97.012220406571,838.179491493696
"19",1718.51795653257,27.5466934048766,1013.73180063783
"20",362.979646191272,4.85661571397081,111.361278093582
"21",722.169557119135,98.792318242751,1562.01849996165
"22",1238.02663256489,47.7310062650797,1347.61874967881
"23",1554.55022367489,6.74553541315278,1498.31518355393
"24",2190.88106357187,36.4047452595585,994.388235703688
"25",239.348293540505,70.2208521633507,2411.22152210424
"26",69.9786712676819,114.247467321047,1538.01666321015
"27",1498.42618093217,71.7116532354612,694.563798754659
"28",1836.45724326126,124.700500923028,1819.68917491139
"29",1674.67686945804,66.1343989897663,1212.03474068689
"30",978.581542958264,75.9704697365444,1033.27485272573
"31",662.974017802451,0.94068919103654,819.764837885118
"32",1273.6108228728,51.4415928373041,896.821323617657
"33",964.364964109644,48.3445550716448,681.769708554735
"34",1063.70233380835,27.8451556518686,470.071904015437
"35",1628.69951604272,36.9481626171751,1019.2099852746
"36",926.370793019972,82.9735779878383,1636.85375963029
"37",968.378970507945,44.2440527107543,1065.67012699235
"38",1917.72347188786,71.9409631476627,1309.93053476328
