"affvc_elev","affvc_mat","affvc_map"
"1",2264.63155885071,64.8083003664061,1273.82167437448
"2",1778.51417206314,82.4833740292328,1379.21039515821
"3",544.728527186359,70.7931387684886,523.931834798452
"4",1839.70576851688,38.6157533523447,1049.8536021414
"5",942.831462637876,132.089355834226,1085.98644810139
"6",1382.07881571688,123.256034576422,770.684651024783
"7",2447.10397067466,40.7704903551486,683.5735984633
"8",1212.53141555754,96.6447248671741,1060.81470897068
"9",749.156746040388,57.3198758053143,878.9619382076
"10",1766.03945138517,10.1657306887033,1942.7192075222
"11",725.917480491623,64.8286965090108,1418.80941266576
"12",1248.06201229319,80.2619054448402,1646.49404661227
"13",66.5184729312923,106.73597660995,1463.89625802631
"14",2359.1122166396,68.4963646207682,770.617925709666
"15",857.635442404041,3.01522683619496,1101.52229161231
