"affvc_elev","affvc_mat","affvc_map"
"1",532.335092563111,75.8168764487783,463.241482564624
"2",1484.2024657194,64.6047011188152,916.271909499701
"3",298.255424765294,15.3017450712461,71.1231422799552
"4",431.458716643545,95.5336626381631,894.962616527248
"5",1971.8331906653,98.957095809674,373.502446158664
"6",1996.3333906177,63.8482708277246,521.199063513535
"7",903.402458755167,63.0909351035378,1296.39399690986
"8",1089.46816170765,132.966802104305,1700.58851316339
"9",1772.71510154459,32.7271810843716,660.600872698406
"10",1097.83272577524,113.108528302222,283.348221825618
"11",1876.65409524135,51.5664506360705,1839.70308114056
"12",1930.80035217384,51.8248984325787,2011.26975305049
"13",489.823648539905,67.825215408395,982.052139233888
"14",883.051273673824,83.2519869255924,560.79623702085
"15",367.908782402532,87.581965531014,1043.76938174347
"16",253.41869179505,39.9356539897373,167.228483663909
"17",833.58481323749,4.8126531850416,622.180148034703
"18",822.674859814091,81.8433343525483,383.453210852822
"19",740.177244642892,108.667108969753,205.389169229491
"20",1344.38261732242,86.5177885692691,1508.59203577429
"21",533.790213574346,33.027183003265,467.497707957614
"22",2524.93095605056,82.4781403554754,1296.17300178269
"23",1196.16157219906,146.134405172246,1054.01318384549
"24",546.813276735889,32.0987192551109,1802.04591285399
"25",669.194287372525,128.208500024123,1167.25524536244
"26",2397.00181022592,24.833482233355,744.882895635548
"27",884.735080404169,148.902738633517,2640.47454438377
"28",55.6733196122955,113.23102215412,1752.72002610751
"29",1286.80321744216,58.2076583637813,1013.57426828531
"30",1893.58524240762,144.500733410353,2430.88791193281
"31",1677.3833241483,67.4465294045381,1589.1547278064
"32",2438.03311533116,81.4089678192839,758.755591584442
"33",2336.68336057969,66.7416719313405,1098.57937660064
"34",289.102944660765,19.5510547360121,1578.37367500002
"35",308.158532986606,94.6588090787477,482.634136428518
"36",382.938514703664,59.8613518503008,1389.56639530131
"37",268.906988514674,111.57881561765,939.917663131619
"38",2266.5054221408,49.8928930841351,1174.99752751297
"39",2112.69757041128,44.7590424582271,802.176657772073
"40",1672.04337709448,67.4670848312972,1085.43842973259
"41",1123.41864788101,64.4090019836359,956.404174612688
