"affvc_elev","affvc_mat","affvc_map"
"1",89.1727317075984,48.9500858004449,2356.43989786202
"2",1690.27774518312,60.2046157560247,558.234004479656
"3",2130.83535538302,165.86837648707,2463.58217164301
"4",1967.73305391933,66.5263125790431,565.220450323657
"5",1246.4176965005,21.7353468403274,863.667636028285
"6",1438.1455396729,6.27564155264416,1057.33799807986
"7",1846.1582663895,68.0455724284783,2025.14031565939
"8",204.128264636655,116.33215115356,294.8987139164
"9",1744.31450993317,122.086159859662,744.509046781905
"10",335.50630505175,99.3065242594012,586.07343984695
"11",2391.27180028715,103.862318432366,1672.61200399572
"12",1330.8603466549,144.838258832037,1757.91067519684
"13",1562.13819768429,120.34205084066,544.686533013641
"14",1677.51203616519,20.4017588963375,1433.51511560017
"15",60.149548381698,84.9966578542671,1149.10380456569
"16",1614.22056374294,85.7194804430075,2101.67500707446
"17",1456.16353554032,22.6964143398227,1292.40463384825
"18",549.263210468852,115.473831478709,1277.93463123782
"19",433.978632975817,16.8809651084657,916.070333965545
"20",559.321260074718,61.9316889462669,1848.37540829574
"21",1426.81862019552,144.313026442934,331.969408302498
"22",483.573763650627,101.433207285986,699.213591214348
"23",1136.60139230197,20.0686096183294,1358.31917256798
"24",164.575846640028,125.17894991313,378.459354419973
"25",984.960497307464,44.9979098851202,931.257003628475
"26",662.857552166813,113.328428522725,930.804460759622
"27",1539.44716852348,15.1327782679756,1759.57255840153
"28",1662.48001851902,151.605104428304,294.804514363892
"29",1309.39805686388,116.76269767048,672.933470576894
"30",789.822369302375,10.2408517022531,598.252440152309
"31",254.850865926928,86.8492968855688,218.956965116058
"32",1237.50862168667,51.5436800808402,89.0709232314729
"33",2736.89316623649,100.712484335073,1348.4711090669
"34",1024.24204630352,43.4084058745701,1791.47234111231
"35",94.7072582241669,79.0068600095523,2487.97112569651
"36",773.475075602818,129.214340253351,895.734247160652
"37",1272.72362833969,15.5961858450771,97.8403039021019
"38",2389.27114927383,34.1608248379463,756.375311913703
"39",2442.71705337428,79.6645718919752,566.138514438755
"40",172.080440734982,116.853887227051,1286.30010257039
"41",182.873337455403,79.8864745805633,2478.68400149945
"42",766.25443202114,37.9326266089062,1333.41787179611
"43",907.469348182012,9.85736440787166,515.70729080765
"44",779.254685566626,44.2154435892625,741.314803816957
"45",552.122786195965,54.7619803748656,555.750070563014
"46",928.065466657661,76.7378775698922,694.078034253668
"47",203.588479668491,127.098589070332,1302.56496801265
"48",1370.61210417113,63.3900026125793,2334.13472460705
"49",494.285658621788,47.4442534516945,843.440937338114
"50",800.44914071396,105.658203950044,995.221628697314
"51",1928.23574299316,50.0152230149348,457.304029812772
"52",1111.00749039766,42.0191612249804,1603.13984092382
"53",1411.19367335087,81.574148544115,834.1016004115
"54",122.899527814301,89.5885280369098,1362.35396508059
"55",354.728305913138,92.6910989437241,2137.44127076789
"56",1284.80456445638,48.6689953375615,730.951072799319
"57",1043.03221805823,5.52704055516156,1790.77842774974
"58",665.790049710798,115.061765532008,672.855716574537
"59",1154.70182785579,124.368336933492,313.101859084159
"60",1011.57165908537,57.0051322356313,637.370197218909
"61",1830.21053902247,61.0738100044891,496.049634982567
"62",1176.17793338108,84.9353803063219,2144.72760730592
"63",823.994809757126,68.9551190267375,1112.65947234651
"64",1495.92159473591,103.629803695027,2158.98522903251
"65",299.946787650485,14.1140674349831,1231.92564466356
"66",322.164424065921,24.9794703690722,1721.24548616831
"67",1249.38278468017,100.211976410423,1107.88333237206
"68",1593.31684055524,43.33865178695,1136.61932994483
"69",1880.96428452933,113.650586930919,1336.69793757698
"70",619.035836713709,108.288929697413,2091.44719269678
"71",495.904058229183,2.37836379121907,2097.94732166003
"72",173.526049246434,86.7518399457301,1220.69662369237
"73",133.324648817226,33.4860508751292,97.0961263389793
"74",1205.56834490562,56.5045841717571,1994.90452771641
"75",490.485946006027,96.3292936686654,23.6190241540692
"76",591.892717518497,66.7711057135023,166.072074216437
"77",2785.82517152001,69.3892868253023,985.816370767145
"78",1913.36543762787,114.262599011404,905.523354569176
