"affvc_elev","affvc_mat","affvc_map"
"1",1566.94677388383,79.8794756798127,442.008975858851
"2",1766.78716505739,116.752336919923,196.466540258695
"3",2590.18927141103,16.0923655608502,755.256193129271
"4",186.689161041152,110.202692537166,1193.50625809711
"5",312.414634158694,53.3382702457297,2.98262284831412
"6",256.287896300569,55.7822296229323,1807.60351889413
"7",629.973266998959,139.232969404547,1313.16800439643
"8",2846.83094910976,84.0930973115273,1045.58489758835
"9",165.094726739123,27.9856475595781,1353.10598699357
"10",705.159219885264,16.7071287066415,1132.47953122039
"11",327.652879531772,98.5986654899441,991.754789081428
"12",1445.15114963084,43.0080433157536,965.90321929351
"13",283.633195268991,60.6673828268618,1099.29401932824
"14",698.380917993899,78.5759915822126,799.419502765521
"15",1419.12987133177,84.0760833380371,834.69553611128
"16",1532.02752994286,21.2953608794049,1374.48192467051
"17",1412.93552203172,55.9403645986822,2157.78494920236
"18",1264.96297276526,104.475020564859,1572.91690226356
"19",872.008034386192,61.3575442704477,2514.09713414941
"20",1391.53119901115,34.6292556519491,597.920883608349
"21",1657.39088109614,3.58966307674341,1172.3990546933
"22",916.291424015349,79.7176329032701,517.876486619288
"23",1046.35739829696,6.16706858903308,356.99913729255
"24",707.912994089521,53.4267501358074,1213.83295825144
"25",2611.31064623075,21.9470288697213,756.569460566211
"26",1246.02942334425,44.8839345723656,1234.91263994015
"27",1302.71348421121,49.1035456838419,2379.79214663054
"28",1850.37980029092,89.6122645668103,1410.31488699946
"29",1532.4053347361,58.4772864790703,345.214408507021
"30",1197.66050734153,95.6571025577765,325.692680195981
"31",1270.04639952904,23.3892475723923,994.93717620781
"32",439.590405333356,146.622930170599,1823.8494932412
"33",1762.10618924234,30.6303042309299,614.366649882673
"34",84.9908174630177,54.2200717978108,1112.1283328527
"35",973.611454035561,55.1057969805803,1355.30650278936
"36",2174.04304178278,44.3089334371457,1635.22858570407
"37",859.178760347826,108.445529461788,1336.56393319951
"38",1557.72617038617,78.7849329200027,1763.86938516029
"39",686.181868781113,1.5410426491492,1351.29877101113
"40",708.633720355542,22.3004053042939,454.180896556981
"41",640.235239385704,101.152988168211,1974.88699893114
"42",1367.12434811043,37.155856498334,1682.56181745808
"43",1783.29535757507,35.7673934982222,2258.37190867249
"44",1505.07700012554,51.9380399227911,496.126750648551
"45",1560.41455311473,82.443486888506,1045.96362741761
"46",797.58289880889,62.3766018607918,636.131164438367
"47",387.976276868607,6.58957247747099,1214.2980153683
"48",1402.5109889875,6.049753255369,703.031480936886
"49",1275.72527082966,66.0679326226514,1615.43124895834
"50",2112.43039049747,132.433194845583,381.247836333789
"51",1168.08269493898,12.7169608587361,1315.33103128315
"52",1235.95172346328,34.7559836435969,223.761548545028
"53",454.32979468989,84.0075468345407,1383.26535614864
"54",1427.40645076851,60.9520578997848,280.933605202187
"55",600.376262624705,62.4121164755899,1793.00191621813
"56",1512.69995616829,53.2573090740428,1261.66411547779
"57",1140.07526217012,67.4660690147119,215.731613770248
"58",1030.34192159335,92.3652285917409,528.207622855445
"59",1130.28005560638,53.6657982813321,2298.00227331705
"60",973.921891073978,66.7776988083919,1321.47698043642
"61",1455.10863632314,160.341574103624,1876.99568630591
"62",24.6717522055774,43.1409817559753,43.3748626430092
"63",2100.45770154443,130.749084825411,2648.12617401345
"64",184.65675122237,54.4604991882044,1543.30657312197
"65",1002.12837872158,103.223640230202,645.525263672611
"66",1101.81137558384,126.615408704622,738.313389780784
"67",290.855022687336,64.001014800834,1847.72781171458
"68",624.494856169253,13.6759328252197,2622.80435427298
"69",1120.92898037138,20.0044269625512,292.324582007068
"70",1449.94256041093,105.141092253468,2260.14102783888
"71",1460.20496111865,7.90551441947043,888.071846735237
"72",1760.49583369925,91.206559131014,1048.35784018172
"73",1370.54234646475,94.9611774912641,1590.12703423583
"74",447.816424171261,43.7322875549875,1405.1601994394
"75",2005.56612510708,66.1848867221121,366.688918459997
"76",2054.1792370263,38.2879203655151,1291.55123424034
"77",1485.28261014234,41.7545168854377,2319.3496543073
"78",875.396010581839,59.1542450453643,450.230524207545
"79",1221.92199123027,33.207889108418,1307.14476344689
"80",1921.62628360908,66.7519755756884,914.514231395174
"81",1501.66750128587,33.2426480174692,747.000365266975
"82",501.923030572268,25.7244177498412,1481.66348595621
"83",776.0991797048,65.7722676408667,1517.71877660804
"84",1273.35765825645,44.8517295405831,234.754723975239
"85",506.910094482346,52.2004712140371,2491.58408490643
"86",726.390048049675,24.7511573526941,1718.69761356145
"87",476.983223783846,86.5392171254602,987.387468492271
"88",1141.16929244041,113.479799131245,1322.51799803481
"89",2140.87361463509,52.6722390990063,1252.33892445029
