"affvc_elev","affvc_mat","affvc_map"
"1",2524.09000896332,115.937985275021,1038.5054676636
"2",1247.30126224351,141.298818819437,2603.58597169107
"3",527.818955302341,120.085903349505,275.255049584632
"4",197.498372783471,69.4319871154939,775.98774937539
"5",49.7225518630441,96.4984653446494,911.694584555621
"6",737.541644831056,14.1074739293809,1010.25996239363
"7",927.467907120079,70.5090868808676,579.794909123873
"8",2028.54841066704,57.1403496205697,985.159517309613
"9",1890.84067536059,79.1738303205151,1699.17656734356
"10",2071.23640070295,43.0019743616366,693.867021236125
"11",1760.35425398292,83.5938911615721,909.191659141708
"12",811.693005677358,93.544845426652,175.87895492592
"13",163.277071142554,33.1330042690339,569.647342993865
"14",9.61628624608079,74.2749020434486,192.361718735112
"15",2554.9627531673,68.1357905481331,575.137616117149
"16",1282.57259655086,126.713506476414,571.14963967568
"17",1396.43080124112,85.9247900906578,1927.93956790602
"18",1631.27303001782,61.8381121691064,2499.10426620396
"19",1716.34148651583,39.5041790925423,1127.06190805503
"20",1766.54887071932,89.0834883603193,527.388156994122
"21",739.514070332139,123.924444250589,1164.31873542465
"22",818.414505892097,92.9661909557836,1273.48534896739
"23",1385.41396308042,68.3248347120664,2068.17736382422
"24",1838.7499738415,116.529412902192,1353.21753648293
"25",2654.10940508067,52.6794216077989,1905.81004978148
"26",773.044499660196,147.330180412975,546.486651192807
"27",207.800420388456,103.216757080174,1869.99357012548
"28",881.4099755677,4.03154988265567,347.834118524983
"29",1692.85832747982,49.3161317208786,837.973662590384
"30",1484.01864591102,136.450359865689,1117.0592183673
"31",1771.50322708682,67.4871816288772,10.1773731224489
"32",1532.32834170491,72.2429278238535,1389.83353806769
"33",1637.82318519254,84.7124173088705,151.540457553192
"34",663.70929038619,92.0130951627229,53.4456442019268
"35",2709.63955058404,58.3887999588584,481.051328843325
"36",364.607206681689,42.288200642964,438.763951373008
"37",985.846353144645,91.925655473092,1597.54576283621
"38",1259.25414437573,33.8103790873705,1128.76466673877
"39",1876.24352537265,27.211804412844,940.644435890552
"40",1167.04878564467,78.4381186013719,1805.17616567727
"41",1358.30560583646,83.6509086805391,304.95951460715
"42",2158.94334687772,42.3748226267089,1159.82898519594
"43",201.953700770297,84.8032882320799,3104.27693982359
"44",1101.32898962813,64.5638946549044,596.534736358904
"45",1563.30955054832,10.8239825514731,703.18569531546
"46",2030.26118513815,157.756610832939,1379.98816738417
"47",262.13082802786,33.2616036213423,2296.62817207982
"48",836.898425658542,128.150197691766,874.733815220565
"49",1348.96648049834,63.5581556797069,1909.21574249835
"50",1149.48731866665,4.52400401218043,1459.51659304638
"51",528.137407153583,60.8395944774205,1175.33488059499
"52",1334.04818441981,5.80179194812345,2452.12997622976
"53",684.822397438398,104.86682777686,772.202237670948
"54",1885.67461995699,100.681584867129,1882.39757879698
"55",954.575431403776,23.9419091656092,1509.65275410367
"56",269.818615530345,110.063680251551,1383.77132651836
"57",2920.21533527479,18.1186498091496,217.414720428668
"58",1731.20578537893,69.861808273449,1850.82079523726
"59",828.757498711298,61.0058278708525,1559.49666674338
"60",2402.79352991533,50.8077315799436,1474.04348431293
"61",828.091774926686,50.9777156790463,521.836711052462
"62",2590.96379544866,86.4960942728158,1938.46526715551
"63",1061.57686873454,70.0096931764939,1300.61731448729
"64",1226.85181309975,71.0304068840715,576.898773711942
"65",2241.60947618718,184.269722445531,2097.91193920063
"66",1219.54794565719,106.915581593431,832.518340022985
