"affvc_elev","affvc_mat","affvc_map"
"1",969.276188541439,78.073678230135,2184.30385001873
"2",538.633940964549,17.9265318266263,567.922016547439
"3",429.06036619994,89.7778301403438,839.612488330378
"4",490.316832937975,127.980629233239,819.249094606962
"5",6.87941729915315,70.5484657820873,2336.39039322118
"6",1586.8191243355,102.514452283043,441.292465351021
"7",2676.73064175075,17.8847572877946,825.909811989987
"8",320.012149465717,14.3489382204259,329.583813918614
"9",986.560327634656,12.0842563813396,576.468426691985
"10",1111.88423109527,62.6348523528382,2312.45619533172
"11",1976.45231931506,108.727402445326,1159.72354858795
"12",1886.46016975693,127.531334826336,1228.28533911992
"13",546.241074087743,68.6893459262736,793.269313212279
"14",2127.88419830326,39.332168421119,833.397663525995
"15",835.813987057577,87.9891959890929,1042.18888989333
"16",3115.86261204025,67.4321393582464,1673.46592568442
"17",313.747991488829,75.6169615405979,2148.34310492729
"18",623.041166345827,180.479897536737,1343.97688881366
"19",1465.01487876431,4.13680694772664,575.788102662092
"20",197.070095253614,58.3780432998357,1289.42684386178
"21",878.034151246935,35.2726808382811,807.714495653135
"22",1387.62250846347,93.243691255329,1408.33631796919
"23",1901.32590449809,50.6605406728222,1769.91525839027
"24",979.111847507335,140.915189849464,789.842890406774
"25",490.128675263168,109.299681645073,1008.61034150712
"26",1229.14498491634,115.201951240137,289.890538632181
"27",2464.88290474772,64.9967509607823,1083.17470837823
"28",1985.62355150475,70.2672094502032,1374.18371768224
"29",1381.60800635155,108.895517534845,1638.7961514383
"30",1602.54737579224,126.726709388462,2112.84600738194
"31",890.011736202119,88.6086503874948,1415.88355182353
"32",1212.1589275844,69.9413295558828,1116.23347037671
"33",1278.51780197338,75.7614314877256,1438.9088246633
"34",1011.93581362018,40.6559680013928,2371.45068955234
"35",615.230488556888,105.016428410605,1288.2793011817
"36",1977.88415595528,100.211053536542,254.02934644241
"37",1905.83784537556,78.1276017077246,1099.73956320652
"38",1875.49567042824,14.6439277389729,1778.64303327402
"39",2168.19196970173,86.3995770385401,418.13202947136
"40",1066.2049803772,32.3040407640723,1514.20697597024
"41",1948.24145768841,95.3564884051991,590.124994986075
"42",679.509165112566,100.592387765766,1245.8696876509
"43",554.649947320427,108.757014904939,924.647745259565
"44",1318.57892033083,55.268063140927,1655.19364924151
"45",2409.52668743693,83.726125537025,998.383148360777
"46",1334.9919919775,88.2170025361293,1455.08224300754
"47",2199.53937700486,3.78660633826583,1220.40860805508
