"affvc_elev","affvc_mat","affvc_map"
"1",774.647005208223,19.1869471310654,1849.76906481592
"2",1192.49014083869,58.4570276696662,385.536241604383
"3",2969.10606351404,88.6288193758806,1162.9461327269
"4",887.990495433761,30.3519419674511,326.900659193434
"5",354.49993163067,171.634129305404,2057.86579149201
"6",1291.72871433773,162.34759534051,608.933948553256
"7",297.024983797489,95.2664065933764,543.505951311953
"8",1499.4072455439,98.3654070937648,137.773006852846
"9",1419.88349521843,73.7149602672581,1266.00992184866
"10",557.874522559344,98.1590133536592,1521.22623210972
"11",391.212731729366,103.724748334475,1860.00663916003
"12",1470.5893806413,80.3776622926015,1748.55977321824
"13",392.850019197613,100.975231167213,2044.05883431172
"14",526.162089182012,95.0643864817893,613.872427713117
"15",810.53917009036,46.1020256337556,1403.47572553855
"16",145.422845800374,91.9282967363711,2117.35588639716
"17",1683.90760280635,63.940439136189,1752.15340758045
"18",1877.1569623457,17.1755345388049,129.235624397375
