"affvc_elev","affvc_mat","affvc_map"
"1",416.629264699022,114.127561371726,1128.89479744414
"2",1207.17641013376,9.65862410548423,932.450957435952
"3",2098.34167947624,63.7107740842601,2216.74465572693
"4",779.440070954162,41.4755878705637,86.9102778326679
"5",716.950727814982,49.7688458210058,376.701554321568
"6",1444.67708105434,116.295457208385,5.02864432409228
"7",1335.62482893478,16.6279713071408,1379.40844422619
"8",942.833699348905,34.9223177165895,11.2362964571878
"9",1687.65338509286,100.089071537905,1046.54663483937
"10",2293.12362510398,75.7047616413561,2017.33440563212
"11",948.386342433452,32.9306165668863,1995.30033911093
"12",1559.45807851791,87.8132422445335,1058.18404161104
"13",162.724617772501,6.08636363454929,1174.95808804927
"14",1881.03305035585,100.100609387405,61.0992651337197
"15",1086.86878991968,58.9695341214679,225.771385257288
"16",1928.19921559434,48.4023015250919,450.575884929804
"17",1673.27031597637,46.7751167159275,534.020795540709
"18",1141.53045935939,97.236951222527,1748.20352939974
"19",1757.20953983893,53.5000141417235,1516.33806942206
"20",577.862046580338,87.6621962374318,1821.70675477711
"21",2636.95234026325,59.0646013799445,879.482851975041
"22",1401.65724263564,64.6763990422908,927.481745798411
"23",308.547965083276,63.8677119061428,133.729228812299
"24",2191.88661875353,91.3091762673492,481.992927436159
"25",789.028901781971,30.7796365225862,1023.75230549095
"26",1877.83513729901,55.8013162344644,829.689580484046
"27",1574.89057847557,50.9768449589373,340.246972481639
"28",2809.44451399384,41.666259632382,1347.38669104706
"29",144.596328840313,96.7122787489731,1375.71763284625
"30",1874.62329371828,61.5583058992806,1759.50675026454
"31",253.726840273575,84.9843760236787,2301.25102130981
"32",1097.63717478264,97.1153899348733,839.687890246295
"33",462.623170516288,11.3362587445333,376.908883771511
"34",320.225818488787,137.704094128571,1290.55431814687
"35",466.29753569228,12.7729367260561,600.675478731717
"36",539.252565999728,10.6133274688627,1248.91151365096
"37",779.786046147499,121.17575058082,1635.76104655547
"38",341.365633979914,117.522466287808,842.109146085687
"39",381.461286434598,17.6261970752865,893.718902054841
"40",1088.55639717139,55.3414184607891,1139.69673001288
"41",910.899932163636,106.00169524814,1377.89787074055
"42",424.212437695372,30.1104125491062,208.370308683123
"43",1766.25834399257,2.89138290475186,32.6624247315663
"44",1544.09672841421,58.384531202989,806.127551232116
"45",224.621804068698,70.4685466281988,601.737343284716
"46",764.475316335233,57.3259379943238,27.4884783987727
"47",1700.81827284609,78.8458244476132,1716.81569142939
"48",2489.20223294993,45.7071442731902,876.498813829047
"49",562.496230003131,48.9031503616932,1211.15624387974
"50",654.687550506183,64.1050281716925,2223.19993660072
"51",643.248090152353,27.5231287661171,779.816675335948
"52",694.428527938253,63.29792670096,1946.01388234321
"53",1031.83349582285,77.1220255410738,2121.94176223107
"54",2667.67248968231,57.7228722154685,1302.175123833
"55",323.275893596586,78.1166136009134,1476.19499626888
"56",472.437916782527,38.6858285944612,1070.35616525018
"57",1582.54509708258,90.6202791816716,1761.53994674361
"58",391.195541150546,156.025451449919,2443.49120490465
"59",788.816954055732,46.3440634339815,1272.97074417983
"60",228.036093830117,23.8860127566797,647.728720187675
"61",1527.08518284168,80.3115810878576,880.063696760736
"62",461.699788572764,6.54514275251569,289.870662453114
"63",2954.54669221016,104.433068366773,17.9959929733554
"64",2052.19882090057,49.5466476204552,329.505111058715
"65",1880.4074912526,19.6926453629639,1130.21061631523
"66",466.637693799391,101.474000288807,1105.3119128643
"67",681.873293939873,61.3147206775768,365.01271459882
"68",1420.8866860221,77.0754105528397,271.417728211722
"69",1054.12734974443,45.6931711398487,997.496230911324
"70",148.442423527984,109.126606088445,1554.60996074746
"71",136.050473955645,58.3652438990349,263.668538836081
"72",465.566556302344,107.666536869624,315.965873857649
"73",1189.1266826467,0.749902664928001,1784.54851911299
"74",2195.78267925589,120.372812258327,1317.46933550655
"75",168.512266855334,45.7155519227538,723.230861681632
"76",1171.32796800016,42.8102311875014,1349.1253887404
"77",1021.16318498341,104.475386975173,1235.73283397985
"78",2389.77861815918,59.3037787215533,114.422859172793
"79",41.6511541339232,104.777001560896,1515.35500106918
