"affvc_elev","affvc_mat","affvc_map"
"1",1679.85898494626,71.0505072943251,528.086342906101
"2",1657.94474297592,81.134361564376,311.646230888687
"3",2290.18207577304,21.6937316889287,589.519745871238
"4",113.131339018771,94.0434042303322,1624.32747570636
"5",891.829060714205,53.2086866520655,757.973359380509
"6",2076.69491289557,105.580722251928,2185.23515020164
"7",1639.79940889389,23.3315937683174,507.119661039971
"8",2413.33189418903,54.8312184234287,987.860090409003
"9",1854.16297085869,118.102353033834,2519.95672128825
"10",1423.25491932255,41.2717837980473,344.172402254433
"11",1028.34092020548,58.2273187497884,165.587905659681
"12",61.3147803215491,30.1795717454535,97.5708120783634
"13",1980.01304702008,157.939395778628,1450.38941753411
"14",727.194973643445,56.723914282621,1894.1039603588
"15",50.5547628648653,43.8825637260021,1664.37068449059
"16",216.203743235992,60.3563087403434,1387.37789080898
"17",722.160286363689,63.8340178713507,1041.2308218896
"18",1630.38705662502,65.6077660677431,370.931337847858
"19",1331.66654746562,89.7964263237494,1040.62743954776
"20",2308.2770317918,82.4801858447473,1063.29839088515
"21",1424.02375628214,35.5520254246433,1844.29949077405
"22",1541.00591184953,13.0046315805306,1424.34459268762
"23",589.219074691,171.926491170904,117.544246659789
"24",210.332769075357,87.0206914876692,493.166486977922
"25",1847.6338395317,87.2380736914457,1337.21432152319
"26",1708.34241363748,15.9821139264483,371.011648587855
"27",1064.0210292473,70.2361281322833,891.397458760252
"28",1070.36590681135,93.9836018717033,1575.56029203534
"29",151.440695029899,69.4713104230316,999.25514967909
"30",2120.73822519637,136.038981223858,961.30480285584
"31",1307.36806542212,43.9820207678585,1602.31554916937
"32",1248.50350687702,53.9545523269912,419.014564920059
"33",1865.16054165712,107.027173769546,1500.54007034929
"34",1521.2444889332,118.886340526751,2241.58760188055
"35",1412.60092846972,30.3420256582484,830.901085733346
"36",1081.35621712978,30.8655668096079,760.301857702635
"37",805.989183418651,56.699979936685,1528.50895991091
"38",1053.09672145168,39.0307731764871,1063.28523058741
"39",1559.40803287741,63.1101802966953,1076.39599574563
"40",1943.06088649448,59.4618451172193,1319.24403175935
"41",846.93965046556,146.922135977103,2018.70281952712
"42",1654.70255602597,35.9416095967744,1179.57931760101
"43",410.216685612604,102.969880539621,478.318222623057
"44",1719.74076569629,81.377994356206,64.1971213420964
"45",1027.61041037745,71.2794798868254,130.052451206432
"46",23.8365961007041,101.873631033221,1387.09695160372
"47",1640.16845073668,71.8680295124488,739.493116548207
"48",860.586054337201,72.7158301113938,547.729167546654
"49",211.442765953743,96.5421344338062,1788.79672629199
"50",1821.22371295949,3.07369735752205,1312.726593337
"51",356.64763991178,104.474100232923,1497.16754550131
"52",879.650411611196,97.8641770565658,903.623096545679
"53",567.578666333496,41.930560355189,1829.324901052
"54",643.74933005386,68.6705342909014,1230.09726937061
"55",1434.61085448121,48.2750394335787,1003.25094456403
"56",54.641982098108,87.5904313963733,73.636507726957
"57",417.91092380585,84.3655387062402,2575.17457121686
"58",1633.40028277841,93.8434094771254,1401.02997903883
"59",1507.68031970574,90.3762101994707,1088.36950521772
"60",327.313830661514,71.7534761178856,1126.74900396097
"61",168.507520238849,48.45868906883,1956.187263035
"62",987.598095802832,44.7038766494404,1483.37545476985
"63",566.272643935689,28.0580452729093,2579.32552013004
"64",2019.80960412844,9.08286971743078,1324.72752104689
"65",881.279162693442,89.0060796310424,1092.55980971593
"66",1189.44379054649,134.955458929335,1840.6164713343
"67",1639.70963130868,101.595007257404,2397.3374529117
"68",567.856060657356,90.5124769639976,1514.05962986748
"69",921.763835423895,99.3785209700734,1586.36172736313
"70",254.660808814726,107.978038801046,1213.20971769512
"71",1629.27825455874,89.7988460554418,873.569763087038
"72",295.843559993507,29.4304609484915,1294.97577699342
"73",1392.70504457984,53.7539757176033,871.448222154393
"74",87.2463983121004,87.6082013480588,1402.31537745431
"75",536.094533478892,48.4342323461849,1085.20971328142
