"affvc_elev","affvc_mat","affvc_map"
"1",1073.31826458066,136.339696462849,1452.92898742329
"2",1956.50041769188,65.1146602186977,1122.09413169294
"3",26.7553559247619,4.64050898170012,1897.82525271493
"4",1387.80130402035,70.8924398032184,850.228846360461
"5",1309.42663406073,77.5378470116839,980.9964137699
"6",1411.62196220035,36.8690672004694,1027.61100435823
"7",1306.5849352755,68.9777080814236,1520.84715543334
"8",641.622957406742,85.7671640923619,1271.4100721884
"9",1771.73114083529,66.3212929035713,282.527565799335
"10",1984.03788628841,10.3307838779044,1279.57504047587
"11",369.836825598002,78.5036222158164,1185.59301911916
"12",1074.79575702376,77.1409954339186,2110.88171137082
"13",1159.13230537708,5.87963416529372,23.1650858430864
"14",636.361303587085,4.15835415511286,555.529496582275
"15",1961.30639332054,60.2725201244325,474.197027807195
"16",569.78079394595,54.0134783473454,879.857592492925
"17",1790.06482326954,120.072393267388,417.371743137114
"18",1376.00445671573,55.9320454846035,1500.06543028948
"19",423.567378677484,68.022612034388,3.24948473318796
"20",649.968183535638,42.1451793689284,18.2209879384554
"21",519.293869843698,24.7672216062255,963.163633201863
"22",89.5934024747955,116.284556033991,2136.90393673869
"23",1251.27422258625,1.02832964551597,51.4125696514146
"24",393.619406451834,10.9171356148659,1605.25010462834
"25",355.80587161181,94.0099211609425,157.782752208621
"26",1374.77054608846,63.5548100142073,1014.04557816069
"27",167.109958259358,65.9168097822692,1987.30412481561
"28",1107.10464873633,76.2940831981916,541.558437594506
"29",906.168196924782,45.345145859889,1291.16472307639
"30",913.636743384632,11.4626012179918,1040.80290207787
"31",811.390169195775,32.8518594580112,1780.45906806203
"32",492.417938705478,34.1981817709535,940.144150221508
"33",381.759989888261,63.402981505665,987.40125642831
"34",747.691692402384,146.376844130521,860.922443589487
"35",779.487702295744,68.5484417207922,1004.14978441603
"36",2067.50858401924,46.3857416365802,898.097202812485
"37",1184.5884362918,47.0915472351072,127.174004671417
"38",1003.66969055718,119.000610963704,364.400038417623
"39",303.130976039852,50.2815284417216,636.472929990812
"40",536.142591967228,177.507978300208,215.097015919765
"41",1621.08000332582,105.469364798293,631.814667810978
"42",1397.03915604031,30.3254185570799,314.773342392748
"43",1270.13399728675,71.0370357010324,1891.65948631225
"44",509.016471228092,75.1092074473242,1549.25106261365
"45",1135.48491447188,49.2983218504881,1538.73519645676
"46",1293.41211882247,56.2827655646265,1928.14506099095
"47",1615.52942719489,62.2376539991521,132.408199670118
"48",646.786228046885,54.5152957207506,1800.75046602509
"49",730.995041561945,55.3795927859168,1019.76391513439
"50",1088.85306302103,90.9036400169933,1549.0198350313
"51",1194.26752332157,62.590054196187,693.573418667529
"52",781.814033946743,121.357687674658,914.893340373178
"53",501.456096877714,145.297695113971,603.710402405609
"54",1698.82127548759,46.2447385817451,941.627039887611
"55",1496.15010360309,136.947461361901,1037.61003569968
"56",1180.61424654867,91.6540857994784,3027.66759593106
"57",1208.64055230381,85.7626662991248,1795.57940220607
"58",866.637682871861,53.3643223063423,243.988280106426
"59",1251.3519405469,54.5947349878215,797.141619205413
"60",2151.52070415213,162.709879749747,1108.60598094994
"61",354.033233572054,111.273864403685,710.819623658068
"62",1058.26914393532,58.3404370681027,526.00136092179
"63",1295.2465836524,114.309553336554,1113.86930531776
"64",15.0023862144499,78.0288510804763,922.356450307244
"65",1530.03365765623,80.8968388209268,1121.71436325191
"66",125.068305386002,66.8046709274967,103.67069193053
"67",268.864870973676,86.4225656365456,865.225419256622
"68",1334.02977759599,95.2249588106704,1437.00926558412
"69",1413.09996732861,58.0058078452134,1049.26354795097
"70",971.090719813285,87.3842178669,645.695951674392
