"affvc_elev","affvc_mat","affvc_map"
"1",1272.71695205915,52.9736598332007,1679.05426719395
"2",192.435283445169,61.2429397152946,1819.0061817681
"3",1285.95889260037,108.656816008024,896.7229573519
"4",1354.95918689803,87.4714914041272,2056.95891024262
"5",1173.81266224928,126.408036509097,1535.01685364497
"6",920.693038618408,51.261441275867,948.036373444567
"7",652.694300730926,64.9808647080154,1421.38516368745
"8",9.47449645630672,110.947878970927,1006.40256075442
"9",1650.33985770689,80.0253346975585,2249.02102652098
"10",1497.96692017504,49.8026432928362,88.8250028472974
"11",2003.19401711692,59.0939869653918,453.824498481901
"12",664.810738945604,84.6068899693768,2411.85546616875
"13",2121.66172976587,26.2793557424019,135.097002091607
"14",984.220530587144,14.5291077173169,2597.30992083142
"15",886.040466612832,93.029129731287,310.058939743135
"16",1002.15619917121,73.5198907001873,1524.65184410059
"17",1800.56680001476,65.2168437082229,1414.80903316592
"18",1334.01445506558,39.0464733177917,1380.58402672074
"19",1806.67644862512,122.867018852348,1309.65956112749
"20",930.337228483056,113.006726055092,966.85097916075
"21",370.130092709611,38.7848446776732,1746.60815371458
"22",1492.92332011569,7.24248067300935,211.624803119708
"23",315.362876836047,57.7514175434565,329.379407527497
"24",993.866922067288,25.9372534185814,1842.36355990895
"25",1509.40897444025,75.6280482129972,1654.22390058358
"26",1559.74435872884,92.5073739965423,259.696444067307
"27",307.354023271791,56.6233874922926,1756.68813428058
"28",310.024243068058,61.1339346329837,781.839369018562
"29",472.976694919701,96.8055287772848,1012.95480259779
"30",1607.55759236696,182.780123833667,1152.29384492387
"31",482.991055245657,74.1656703200233,307.965265441287
"32",87.2734679307114,100.832819351515,1235.1064788735
"33",1275.89006588917,97.7075151818513,1691.50158520232
"34",1569.28080512079,32.6553766456907,1660.86883116243
"35",1152.67119213476,18.1193093550264,125.677813084543
"36",1290.43415888215,63.2414516319186,1091.64525650896
"37",115.803332686452,94.4119256367819,1838.04828543085
"38",800.752783038359,79.9276780856851,2236.22837499681
"39",1106.22220979881,75.8776269052814,1525.49230078272
"40",1393.42609576735,30.7148872312645,1241.50983921748
"41",635.496962697038,42.7752838003295,428.233651894099
"42",981.255066062634,61.779588479793,1712.59848105143
"43",587.11923963057,67.8202958606776,1938.66288702052
"44",1769.41747757267,34.9794182247054,1786.49085498463
"45",356.564166709216,50.1163752497162,1757.16181114452
"46",1439.68936551341,2.29362880950706,2045.8047078644
"47",1301.70672180056,118.01475375947,1003.13080179658
"48",676.698891753353,62.5267506808627,592.438824622909
"49",1752.86363996059,63.1968367027713,473.542327076674
"50",1581.8857443859,61.831377315991,2377.23861911216
"51",514.715480727514,8.06164064015626,1397.75010279994
"52",1486.678431107,91.0946931279727,489.364805184282
"53",558.042456483506,101.734425604946,1356.84596412097
"54",734.162512031544,79.9006379570326,288.494055145864
"55",924.883754054795,160.038293096025,959.822946862005
"56",1644.13115617075,111.767343988998,2873.8874068746
"57",2684.01362546917,52.4236139141919,388.940327532166
"58",945.647147283435,40.2247598961661,1737.40458546846
"59",1480.91225035961,25.8717997418231,357.182052335175
"60",87.2863212466655,70.0926969199575,366.17228224873
"61",1217.85018739907,10.5801973346486,2486.47466565984
"62",1100.37351354162,70.1161540036648,1145.04456587556
"63",1121.26147285533,19.9238531797157,483.322693256842
"64",385.71737747678,46.3896230329264,25.5366743252732
"65",255.034841134757,76.6581574631285,1568.25785912051
"66",2013.10962062349,91.3396021947185,1803.15633216365
"67",2526.88479806167,15.0692050593033,2129.33671449583
"68",933.656717438982,29.2132009212542,1144.58023800968
"69",7.40213320802854,7.77039680998409,891.801457287816
"70",1288.27575448197,19.3749008933134,1360.45542088962
"71",2418.39329085837,49.532289609331,1342.27836422577
"72",896.294773474717,128.140866058319,1144.04158119353
"73",899.976071884031,55.9641615638499,1598.86088627178
"74",1205.40478715513,55.7207727956261,990.797493089839
"75",1909.99051928552,174.354127146466,213.860426526572
"76",367.290622592719,97.4926899295292,2011.44020315458
"77",552.918747158563,26.9858391904705,1474.9902176183
"78",200.648896829117,9.29797248874291,1203.41297848978
