"affvc_elev","affvc_mat","affvc_map"
"1",905.971345836355,113.459813519196,75.597819483344
"2",146.799838928987,69.5597193275507,526.608011252775
"3",552.383476031877,121.108492677141,186.905990023234
"4",328.659976070454,74.7404241891781,1177.28481705524
"5",403.730668376622,34.0787128942376,185.980960034234
"6",139.586237795286,106.835398354634,1015.89502905833
"7",1352.63793428537,76.9104902924037,781.089022210253
"8",1527.24100852897,34.7775238830522,1290.37763558527
"9",2156.11211645017,63.7520033726992,1513.23650040029
"10",198.303792602886,26.6412006546559,1395.30127080084
"11",1680.47915342842,53.6300014809244,533.295489283148
"12",555.246312641151,88.51347754903,1384.50068629042
"13",394.883945621398,30.8935097144563,1072.1443856171
"14",831.518740550137,2.25256421999863,1258.97455921558
"15",1445.20009843832,23.1726292783433,896.152255194123
"16",1367.78924005337,40.1309397224997,340.839332010154
"17",1634.36423610553,57.6372940709851,1403.20618332641
"18",271.439594286471,39.876973575966,767.78909807237
"19",1549.55789433542,55.0372589037863,1723.48625939252
"20",864.376280561195,18.4040002816975,949.737209479255
"21",184.219015735842,109.222922639207,1276.8320924697
"22",2476.38996533662,13.5684137795449,1536.36518601621
"23",352.423823961154,59.8651156033149,1936.86198483205
"24",1266.15276944898,89.1610784254954,525.458461059374
"25",1163.70701102481,5.86188087642726,1023.85479745837
"26",679.91011886848,58.0225730077319,1774.57610305426
"27",856.34336464203,36.7152411515868,2234.11557019452
"28",1299.88290322493,49.2446411465577,485.625127173353
"29",517.480766089077,78.7808216404942,527.620799499315
"30",1824.69522433753,20.8247693480158,1483.32266814912
"31",1517.94356366942,34.2262171619471,2777.97738038268
"32",958.753660044533,4.1150648257176,1882.64428826588
"33",392.608152713477,42.8539996495536,1037.03938301519
"34",592.028163502314,67.9155958203933,2073.3766913309
"35",655.220277069771,70.2111672577794,818.264701461903
"36",1745.66882291085,39.7576682845216,1827.79688403857
"37",1028.59296835194,5.94694563338713,1675.97066059605
"38",2116.81206794045,82.7990244205068,2100.97990355061
"39",2177.8202547828,142.405472180782,1379.52248761416
"40",2471.48244361052,160.32556762579,1239.41959883421
"41",983.437894461392,78.9681651271805,1107.15527441258
"42",174.192344808127,72.7437606010378,1487.82429429797
"43",778.644597868999,40.9677418253286,1107.64117448395
"44",1764.57566521407,3.63730198103269,2341.67111457285
"45",24.5387435880718,10.4896075336845,1268.37478248988
"46",748.380331548836,69.8853857300394,167.113847666034
"47",2242.01780696804,43.4164029598589,803.668313703535
"48",1179.8876588979,46.9351694577021,488.047065311621
"49",1632.9142243578,96.23114770625,982.052187386377
"50",2210.68145710487,77.2377326029864,892.638442764201
"51",403.706908477549,84.6484139585434,815.559768284146
"52",16.1309774406382,145.943396738263,1127.77549136146
"53",1257.39604198393,36.0001162204351,2111.73798200107
"54",333.534949900958,9.98363295234563,859.815684176522
"55",779.165634908457,64.4350171111467,1253.63293255294
"56",172.006064855128,28.0438244723365,1654.52952746553
"57",2298.90746325182,107.187768497428,1012.77856166909
"58",2218.89199520429,34.3635737096553,652.512050034469
"59",334.755850303693,149.451228923133,1419.62976637807
"60",1836.75216567035,70.8466693371969,912.273297144034
"61",1746.87491194884,44.6569326933552,1622.58887366122
"62",1323.58132410736,101.270156263618,1890.61324515246
"63",638.04067576435,89.5444803572882,1209.2009355577
"64",1486.53043333106,67.2588766009149,155.430690390484
"65",237.655292311671,39.3723513314909,185.508495355122
"66",2291.67378443299,27.1283736686325,764.973448353521
"67",2518.40523196111,33.3236234418681,563.289511779477
"68",3299.90503785519,51.105246980361,1425.76024500166
"69",401.169186270266,63.462887044131,379.668435452771
"70",41.6052234313215,97.316950016082,1559.08359575661
"71",554.714915345407,92.8657162766142,1934.21536944088
"72",2016.9739372867,6.48188984001285,935.013347504541
"73",481.089960321737,101.827531256494,765.343903795831
"74",903.295599313813,134.16495212498,1430.59532175462
"75",1290.93178102208,72.2155306650833,932.748059434369
"76",308.138143070001,33.6090782022911,969.02232611022
"77",2046.19270726971,42.1140380017866,1387.82270910124
"78",1368.87245476441,63.0223050253554,432.415737501537
"79",1407.35278168655,142.455189296272,58.5351193567735
"80",1358.04709346066,115.873885327685,1021.17913574053
"81",1938.54644006661,85.6607210638079,1833.56899765326
"82",3313.75928934461,128.310299770026,1252.48502882768
"83",56.2480394895579,10.264402858531,1004.71676361002
"84",1166.24297082527,91.178097050184,1673.40147454584
"85",162.565450163223,106.398549074259,1413.64342571608
"86",1728.87859905984,163.44028857057,476.314944412794
"87",118.874478284567,62.6534057038231,111.920322610233
"88",2322.33749089879,124.030137707452,1803.6174875945
"89",986.042223236075,120.744245632829,1081.60025511027
"90",1134.86694960443,82.1428903939691,1459.98877787729
"91",1121.23936164407,76.11414021362,941.851977453198
"92",279.719254087539,107.380821438425,450.940449486564
"93",2131.03506773688,62.2922850649915,1100.89783676593
"94",300.373649674293,110.961313767571,1152.34202705068
"95",712.640769823545,145.010936956482,1464.93038923575
"96",2104.74879563547,87.8184828927438,15.5583689988407
"97",1719.12319795313,33.8793880534894,789.625788714609
"98",1096.92895369168,93.4214239502068,1799.51118899569
